values
"[14, 50, 70, 76, 118, 128, 140, 149, 169, 213, 253, 277, 370, 507, 594, 602, 642, 660, 666, 670, 676, 688, 721, 813, 831, 924, 1073, 1093, 1280, 1373, 1496, 1593, 1633, 1655, 1671, 1683, 1691, 1697, 1709, 1719, 1728, 1736, 1742, 1746, 1820, 1824, 1828, 1838, 1844, 1848, 1854, 1858, 1862, 1869, 1873, 1879, 1883, 1915, 1955, 1963, 1967, 1991, 2001, 2009]"
"[14, 50, 70, 76, 118, 128, 140, 149, 169, 213, 253, 277, 370, 507, 594, 602, 642, 660, 666, 670, 676, 688, 721, 813, 831, 924, 1073, 1093, 1280, 1373, 1496, 1593, 1633, 1655, 1671, 1683, 1691, 1697, 1709, 1719, 1728, 1736, 1742, 1746, 1820, 1824, 1828, 1838, 1844, 1848, 1854, 1858, 1862, 1869, 1873, 1879, 1883, 1915, 1955, 1963, 1967, 1991, 2001, 2009]"
"[15, 25, 34, 54, 66, 70, 136, 159, 173, 195, 225, 453, 464, 574, 688, 956, 1045, 1177, 1193, 1209, 1223, 1227, 1234, 1239, 1248, 1255, 1262, 1271, 1278, 1282, 1287, 1294, 1298, 1307, 1312, 1316, 1401, 1407, 1412, 1421, 1426, 1435, 1442, 1446, 1453, 1458, 1464, 1480, 1487, 1503, 1524, 1535, 1622, 1651, 1656, 1688, 1717, 1802, 2039, 2209, 2219, 2225, 2248, 2271]"
"[15, 25, 34, 54, 66, 70, 136, 159, 173, 195, 225, 453, 464, 574, 688, 956, 1045, 1177, 1193, 1209, 1223, 1227, 1234, 1239, 1248, 1255, 1262, 1271, 1278, 1282, 1287, 1294, 1298, 1307, 1312, 1316, 1401, 1407, 1412, 1421, 1426, 1435, 1442, 1446, 1453, 1458, 1464, 1480, 1487, 1503, 1524, 1535, 1622, 1651, 1656, 1688, 1717, 1802, 2039, 2209, 2219, 2225, 2248, 2271]"
"[15, 25, 34, 54, 66, 70, 136, 159, 173, 195, 225, 453, 464, 574, 688, 956, 1045, 1177, 1193, 1209, 1223, 1227, 1234, 1239, 1248, 1255, 1262, 1271, 1278, 1282, 1287, 1294, 1298, 1307, 1312, 1316, 1401, 1407, 1412, 1421, 1426, 1435, 1442, 1446, 1453, 1458, 1464, 1480, 1487, 1503, 1524, 1535, 1622, 1651, 1656, 1688, 1717, 1802, 2039, 2209, 2219, 2225, 2248, 2271]"
"[4, 11, 17, 24, 28, 35, 68, 79, 90, 130, 141, 168, 186, 192, 219, 248, 288, 377, 394, 401, 408, 419, 452, 476, 499, 610, 614, 632, 654, 663, 674, 694, 707, 727, 734, 740, 751, 769, 794, 896, 916, 933, 976, 1004, 1058, 1186, 1257, 1297, 1410, 1483, 1648, 1699, 1741, 1754, 1765, 1798, 1841, 1901, 1985, 2109, 2151, 2162, 2167, 2211]"
"[4, 11, 17, 24, 28, 35, 68, 79, 90, 130, 141, 168, 186, 192, 219, 248, 288, 377, 394, 401, 408, 419, 452, 476, 499, 610, 614, 632, 654, 663, 674, 694, 707, 727, 734, 740, 751, 769, 794, 896, 916, 933, 976, 1004, 1058, 1186, 1257, 1297, 1410, 1483, 1648, 1699, 1741, 1754, 1765, 1798, 1841, 1901, 1985, 2109, 2151, 2162, 2167, 2211]"
"[4, 11, 17, 24, 28, 35, 68, 79, 90, 130, 141, 168, 186, 192, 219, 248, 288, 377, 394, 401, 408, 419, 452, 476, 499, 610, 614, 632, 654, 663, 674, 694, 707, 727, 734, 740, 751, 769, 794, 896, 916, 933, 976, 1004, 1058, 1186, 1257, 1297, 1410, 1483, 1648, 1699, 1741, 1754, 1765, 1798, 1841, 1901, 1985, 2109, 2151, 2162, 2167, 2211]"
"[9, 17, 22, 29, 37, 61, 91, 101, 145, 172, 187, 207, 214, 308, 320, 417, 444, 451, 464, 491, 550, 641, 738, 787, 817, 826, 836, 997, 1086, 1177, 1256, 1399, 1409, 1555, 1651, 1718, 1794, 1834, 1922, 1950, 1962, 1969, 2001, 2026, 2048, 2063, 2105, 2182, 2209, 2233, 2243, 2253, 2261, 2275, 2280, 2290, 2303, 2391, 2404, 2409, 2433, 2451, 2456, 2463]"
"[9, 17, 22, 29, 37, 61, 91, 101, 145, 172, 187, 207, 214, 308, 320, 417, 444, 451, 464, 491, 550, 641, 738, 787, 817, 826, 836, 997, 1086, 1177, 1256, 1399, 1409, 1555, 1651, 1718, 1794, 1834, 1922, 1950, 1962, 1969, 2001, 2026, 2048, 2063, 2105, 2182, 2209, 2233, 2243, 2253, 2261, 2275, 2280, 2290, 2303, 2391, 2404, 2409, 2433, 2451, 2456, 2463]"
"[9, 17, 22, 29, 37, 61, 91, 101, 145, 172, 187, 207, 214, 308, 320, 417, 444, 451, 464, 491, 550, 641, 738, 787, 817, 826, 836, 997, 1086, 1177, 1256, 1399, 1409, 1555, 1651, 1718, 1794, 1834, 1922, 1950, 1962, 1969, 2001, 2026, 2048, 2063, 2105, 2182, 2209, 2233, 2243, 2253, 2261, 2275, 2280, 2290, 2303, 2391, 2404, 2409, 2433, 2451, 2456, 2463]"
"[12, 17, 21, 28, 54, 63, 103, 112, 126, 133, 147, 159, 184, 189, 219, 226, 242, 298, 312, 317, 322, 331, 357, 377, 396, 441, 447, 455, 499, 510, 520, 533, 559, 585, 594, 627, 694, 708, 715, 738, 741, 792, 797, 806, 833, 840, 857, 869, 931, 994, 1104, 1141, 1155, 1196, 1299, 1376, 1659, 1687, 1702, 1709, 1713, 1734, 1743, 1750]"
"[12, 17, 21, 28, 54, 63, 103, 112, 126, 133, 147, 159, 184, 189, 219, 226, 242, 298, 312, 317, 322, 331, 357, 377, 396, 441, 447, 455, 499, 510, 520, 533, 559, 585, 594, 627, 694, 708, 715, 738, 741, 792, 797, 806, 833, 840, 857, 869, 931, 994, 1104, 1141, 1155, 1196, 1299, 1376, 1659, 1687, 1702, 1709, 1713, 1734, 1743, 1750]"
"[12, 17, 21, 28, 54, 63, 103, 112, 126, 133, 147, 159, 184, 189, 219, 226, 242, 298, 312, 317, 322, 331, 357, 377, 396, 441, 447, 455, 499, 510, 520, 533, 559, 585, 594, 627, 694, 708, 715, 738, 741, 792, 797, 806, 833, 840, 857, 869, 931, 994, 1104, 1141, 1155, 1196, 1299, 1376, 1659, 1687, 1702, 1709, 1713, 1734, 1743, 1750]"
"[6, 7, 9, 12, 13, 15, 18, 22, 23, 25, 32, 35, 36, 39, 55, 72, 73, 77, 82, 84, 87, 91, 95, 105, 121, 124, 130, 141, 143, 149, 156, 160, 163, 176, 180, 183, 184, 186, 190, 205, 221, 224, 248, 255, 258, 302, 338, 408, 424, 508, 523, 536, 541, 554, 569, 575, 588, 613, 622, 633, 642, 722, 725, 739]"
"[6, 7, 9, 12, 13, 15, 18, 22, 23, 25, 32, 35, 36, 39, 55, 72, 73, 77, 82, 84, 87, 91, 95, 105, 121, 124, 130, 141, 143, 149, 156, 160, 163, 176, 180, 183, 184, 186, 190, 205, 221, 224, 248, 255, 258, 302, 338, 408, 424, 508, 523, 536, 541, 554, 569, 575, 588, 613, 622, 633, 642, 722, 725, 739]"
"[6, 7, 9, 12, 13, 15, 18, 22, 23, 25, 32, 35, 36, 39, 55, 72, 73, 77, 82, 84, 87, 91, 95, 105, 121, 124, 130, 141, 143, 149, 156, 160, 163, 176, 180, 183, 184, 186, 190, 205, 221, 224, 248, 255, 258, 302, 338, 408, 424, 508, 523, 536, 541, 554, 569, 575, 588, 613, 622, 633, 642, 722, 725, 739]"
"[19, 65, 79, 87, 101, 151, 164, 181, 197, 208, 225, 238, 249, 288, 307, 343, 354, 378, 395, 420, 433, 464, 475, 494, 499, 516, 540, 549, 568, 612, 620, 782, 922, 1037, 1109, 1153, 1161, 1169, 1241, 1263, 1309, 1359, 1427, 1468, 1606, 1746, 1787, 1828, 1836, 1850, 1911, 1979, 1993, 2012, 2037, 2155, 2171, 2191, 2427, 2674, 2679, 2715, 2729, 2740]"
"[19, 65, 79, 87, 101, 151, 164, 181, 197, 208, 225, 238, 249, 288, 307, 343, 354, 378, 395, 420, 433, 464, 475, 494, 499, 516, 540, 549, 568, 612, 620, 782, 922, 1037, 1109, 1153, 1161, 1169, 1241, 1263, 1309, 1359, 1427, 1468, 1606, 1746, 1787, 1828, 1836, 1850, 1911, 1979, 1993, 2012, 2037, 2155, 2171, 2191, 2427, 2674, 2679, 2715, 2729, 2740]"
"[19, 65, 79, 87, 101, 151, 164, 181, 197, 208, 225, 238, 249, 288, 307, 343, 354, 378, 395, 420, 433, 464, 475, 494, 499, 516, 540, 549, 568, 612, 620, 782, 922, 1037, 1109, 1153, 1161, 1169, 1241, 1263, 1309, 1359, 1427, 1468, 1606, 1746, 1787, 1828, 1836, 1850, 1911, 1979, 1993, 2012, 2037, 2155, 2171, 2191, 2427, 2674, 2679, 2715, 2729, 2740]"
"[6, 7, 9, 12, 14, 16, 21, 23, 25, 32, 35, 38, 55, 64, 69, 73, 74, 76, 81, 83, 86, 88, 90, 93, 95, 121, 127, 130, 144, 149, 156, 159, 160, 164, 174, 178, 182, 183, 185, 188, 190, 224, 248, 258, 336, 358, 384, 389, 395, 408, 552, 560, 572, 575, 594, 614, 622, 626, 633, 654, 664, 703, 764, 767]"
"[6, 7, 9, 12, 14, 16, 21, 23, 25, 32, 35, 38, 55, 64, 69, 73, 74, 76, 81, 83, 86, 88, 90, 93, 95, 121, 127, 130, 144, 149, 156, 159, 160, 164, 174, 178, 182, 183, 185, 188, 190, 224, 248, 258, 336, 358, 384, 389, 395, 408, 552, 560, 572, 575, 594, 614, 622, 626, 633, 654, 664, 703, 764, 767]"
"[6, 7, 9, 12, 14, 16, 21, 23, 25, 32, 35, 38, 55, 64, 69, 73, 74, 76, 81, 83, 86, 88, 90, 93, 95, 121, 127, 130, 144, 149, 156, 159, 160, 164, 174, 178, 182, 183, 185, 188, 190, 224, 248, 258, 336, 358, 384, 389, 395, 408, 552, 560, 572, 575, 594, 614, 622, 626, 633, 654, 664, 703, 764, 767]"
"[7, 12, 14, 23, 32, 38, 55, 62, 72, 74, 81, 83, 87, 91, 94, 96, 110, 119, 121, 124, 130, 133, 143, 153, 159, 162, 164, 168, 172, 174, 178, 180, 183, 185, 188, 190, 221, 224, 248, 258, 287, 290, 330, 336, 352, 523, 552, 560, 575, 675, 725, 732, 766, 786, 822, 838, 857, 874, 876, 878, 881, 883, 889, 898]"
"[7, 12, 14, 23, 32, 38, 55, 62, 72, 74, 81, 83, 87, 91, 94, 96, 110, 119, 121, 124, 130, 133, 143, 153, 159, 162, 164, 168, 172, 174, 178, 180, 183, 185, 188, 190, 221, 224, 248, 258, 287, 290, 330, 336, 352, 523, 552, 560, 575, 675, 725, 732, 766, 786, 822, 838, 857, 874, 876, 878, 881, 883, 889, 898]"
"[7, 12, 14, 23, 32, 38, 55, 62, 72, 74, 81, 83, 87, 91, 94, 96, 110, 119, 121, 124, 130, 133, 143, 153, 159, 162, 164, 168, 172, 174, 178, 180, 183, 185, 188, 190, 221, 224, 248, 258, 287, 290, 330, 336, 352, 523, 552, 560, 575, 675, 725, 732, 766, 786, 822, 838, 857, 874, 876, 878, 881, 883, 889, 898]"
"[17, 64, 92, 194, 253, 330, 397, 415, 422, 433, 440, 453, 461, 466, 481, 499, 504, 522, 571, 579, 643, 650, 766, 868, 1035, 1127, 1160, 1217, 1268, 1304, 1332, 1370, 1388, 1409, 1417, 1432, 1455, 1463, 1486, 1532, 1578, 1604, 1629, 1673, 1709, 1716, 1747, 1860, 1898, 1932, 2011, 2024, 2037, 2185, 2257, 2321, 2424, 2442, 2483, 2495, 2501, 2534, 2547, 2557]"
"[17, 64, 92, 194, 253, 330, 397, 415, 422, 433, 440, 453, 461, 466, 481, 499, 504, 522, 571, 579, 643, 650, 766, 868, 1035, 1127, 1160, 1217, 1268, 1304, 1332, 1370, 1388, 1409, 1417, 1432, 1455, 1463, 1486, 1532, 1578, 1604, 1629, 1673, 1709, 1716, 1747, 1860, 1898, 1932, 2011, 2024, 2037, 2185, 2257, 2321, 2424, 2442, 2483, 2495, 2501, 2534, 2547, 2557]"
"[17, 64, 92, 194, 253, 330, 397, 415, 422, 433, 440, 453, 461, 466, 481, 499, 504, 522, 571, 579, 643, 650, 766, 868, 1035, 1127, 1160, 1217, 1268, 1304, 1332, 1370, 1388, 1409, 1417, 1432, 1455, 1463, 1486, 1532, 1578, 1604, 1629, 1673, 1709, 1716, 1747, 1860, 1898, 1932, 2011, 2024, 2037, 2185, 2257, 2321, 2424, 2442, 2483, 2495, 2501, 2534, 2547, 2557]"
"[23, 85, 116, 126, 140, 201, 239, 273, 294, 311, 359, 427, 472, 861, 1022, 1118, 1224, 1446, 1696, 1816, 1939, 1953, 2038, 2175, 2254, 2288, 2329, 2346, 2466, 2483, 2493, 2537, 2544, 2582, 2596, 2613, 2637, 2685, 2702, 2722, 2770, 2784, 2811, 2832, 2849, 2862, 2876, 2903, 2917, 2934, 2958, 2968, 3061, 3235, 3252, 3276, 3293, 3314, 3331, 3338, 3355, 3382, 3399, 3413]"
"[23, 85, 116, 126, 140, 201, 239, 273, 294, 311, 359, 427, 472, 861, 1022, 1118, 1224, 1446, 1696, 1816, 1939, 1953, 2038, 2175, 2254, 2288, 2329, 2346, 2466, 2483, 2493, 2537, 2544, 2582, 2596, 2613, 2637, 2685, 2702, 2722, 2770, 2784, 2811, 2832, 2849, 2862, 2876, 2903, 2917, 2934, 2958, 2968, 3061, 3235, 3252, 3276, 3293, 3314, 3331, 3338, 3355, 3382, 3399, 3413]"
"[23, 85, 116, 126, 140, 201, 239, 273, 294, 311, 359, 427, 472, 861, 1022, 1118, 1224, 1446, 1696, 1816, 1939, 1953, 2038, 2175, 2254, 2288, 2329, 2346, 2466, 2483, 2493, 2537, 2544, 2582, 2596, 2613, 2637, 2685, 2702, 2722, 2770, 2784, 2811, 2832, 2849, 2862, 2876, 2903, 2917, 2934, 2958, 2968, 3061, 3235, 3252, 3276, 3293, 3314, 3331, 3338, 3355, 3382, 3399, 3413]"
"[20, 31, 37, 103, 173, 213, 248, 363, 531, 577, 643, 657, 672, 724, 738, 943, 955, 966, 978, 1033, 1165, 1191, 1217, 1229, 1269, 1324, 1376, 1411, 1431, 1500, 1543, 1644, 1884, 1959, 1965, 1971, 1979, 2002, 2011, 2034, 2095, 2115, 2144, 2161, 2178, 2190, 2204, 2225, 2248, 2274, 2294, 2302, 2340, 2372, 2395, 2415, 2473, 2551, 2802, 2813, 2819, 2854, 2868, 2880]"
"[20, 31, 37, 103, 173, 213, 248, 363, 531, 577, 643, 657, 672, 724, 738, 943, 955, 966, 978, 1033, 1165, 1191, 1217, 1229, 1269, 1324, 1376, 1411, 1431, 1500, 1543, 1644, 1884, 1959, 1965, 1971, 1979, 2002, 2011, 2034, 2095, 2115, 2144, 2161, 2178, 2190, 2204, 2225, 2248, 2274, 2294, 2302, 2340, 2372, 2395, 2415, 2473, 2551, 2802, 2813, 2819, 2854, 2868, 2880]"
"[20, 31, 37, 103, 173, 213, 248, 363, 531, 577, 643, 657, 672, 724, 738, 943, 955, 966, 978, 1033, 1165, 1191, 1217, 1229, 1269, 1324, 1376, 1411, 1431, 1500, 1543, 1644, 1884, 1959, 1965, 1971, 1979, 2002, 2011, 2034, 2095, 2115, 2144, 2161, 2178, 2190, 2204, 2225, 2248, 2274, 2294, 2302, 2340, 2372, 2395, 2415, 2473, 2551, 2802, 2813, 2819, 2854, 2868, 2880]"
"[23, 44, 85, 205, 225, 253, 280, 294, 307, 427, 441, 615, 642, 1138, 1159, 1439, 1545, 1555, 1572, 1590, 1603, 1631, 1651, 1672, 1685, 1696, 1726, 1740, 1761, 1778, 1791, 1822, 1836, 1849, 1856, 1884, 1942, 1952, 1983, 2027, 2037, 2044, 2068, 2079, 2321, 2328, 2342, 2386, 2482, 2506, 2578, 2817, 2954, 3060, 3128, 3210, 3279, 3313, 3330, 3337, 3354, 3381, 3398, 3412]"
"[23, 44, 85, 205, 225, 253, 280, 294, 307, 427, 441, 615, 642, 1138, 1159, 1439, 1545, 1555, 1572, 1590, 1603, 1631, 1651, 1672, 1685, 1696, 1726, 1740, 1761, 1778, 1791, 1822, 1836, 1849, 1856, 1884, 1942, 1952, 1983, 2027, 2037, 2044, 2068, 2079, 2321, 2328, 2342, 2386, 2482, 2506, 2578, 2817, 2954, 3060, 3128, 3210, 3279, 3313, 3330, 3337, 3354, 3381, 3398, 3412]"
"[23, 44, 85, 205, 225, 253, 280, 294, 307, 427, 441, 615, 642, 1138, 1159, 1439, 1545, 1555, 1572, 1590, 1603, 1631, 1651, 1672, 1685, 1696, 1726, 1740, 1761, 1778, 1791, 1822, 1836, 1849, 1856, 1884, 1942, 1952, 1983, 2027, 2037, 2044, 2068, 2079, 2321, 2328, 2342, 2386, 2482, 2506, 2578, 2817, 2954, 3060, 3128, 3210, 3279, 3313, 3330, 3337, 3354, 3381, 3398, 3412]"
"[18, 28, 33, 93, 156, 169, 187, 192, 208, 221, 226, 237, 242, 258, 292, 328, 338, 435, 443, 451, 471, 477, 492, 518, 531, 542, 568, 586, 857, 865, 870, 883, 904, 1097, 1181, 1238, 1389, 1405, 1415, 1525, 1650, 1702, 1775, 1788, 1893, 1932, 1997, 2060, 2073, 2080, 2148, 2179, 2224, 2273, 2292, 2310, 2333, 2341, 2526, 2531, 2542, 2558, 2573, 2599]"
"[18, 28, 33, 93, 156, 169, 187, 192, 208, 221, 226, 237, 242, 258, 292, 328, 338, 435, 443, 451, 471, 477, 492, 518, 531, 542, 568, 586, 857, 865, 870, 883, 904, 1097, 1181, 1238, 1389, 1405, 1415, 1525, 1650, 1702, 1775, 1788, 1893, 1932, 1997, 2060, 2073, 2080, 2148, 2179, 2224, 2273, 2292, 2310, 2333, 2341, 2526, 2531, 2542, 2558, 2573, 2599]"
"[18, 28, 33, 93, 156, 169, 187, 192, 208, 221, 226, 237, 242, 258, 292, 328, 338, 435, 443, 451, 471, 477, 492, 518, 531, 542, 568, 586, 857, 865, 870, 883, 904, 1097, 1181, 1238, 1389, 1405, 1415, 1525, 1650, 1702, 1775, 1788, 1893, 1932, 1997, 2060, 2073, 2080, 2148, 2179, 2224, 2273, 2292, 2310, 2333, 2341, 2526, 2531, 2542, 2558, 2573, 2599]"
"[15, 27, 77, 128, 150, 158, 180, 186, 195, 225, 231, 270, 296, 358, 390, 641, 727, 867, 903, 944, 985, 1019, 1116, 1144, 1157, 1165, 1223, 1464, 1672, 1691, 1698, 1713, 1737, 1745, 1749, 1760, 1769, 1779, 1786, 1795, 1801, 1855, 1874, 1887, 1895, 1900, 1904, 1910, 1915, 1919, 1925, 1930, 1941, 1947, 1956, 1975, 1981, 1988, 2003, 2076, 2084, 2095, 2117, 2140]"
"[15, 27, 77, 128, 150, 158, 180, 186, 195, 225, 231, 270, 296, 358, 390, 641, 727, 867, 903, 944, 985, 1019, 1116, 1144, 1157, 1165, 1223, 1464, 1672, 1691, 1698, 1713, 1737, 1745, 1749, 1760, 1769, 1779, 1786, 1795, 1801, 1855, 1874, 1887, 1895, 1900, 1904, 1910, 1915, 1919, 1925, 1930, 1941, 1947, 1956, 1975, 1981, 1988, 2003, 2076, 2084, 2095, 2117, 2140]"
"[15, 27, 77, 128, 150, 158, 180, 186, 195, 225, 231, 270, 296, 358, 390, 641, 727, 867, 903, 944, 985, 1019, 1116, 1144, 1157, 1165, 1223, 1464, 1672, 1691, 1698, 1713, 1737, 1745, 1749, 1760, 1769, 1779, 1786, 1795, 1801, 1855, 1874, 1887, 1895, 1900, 1904, 1910, 1915, 1919, 1925, 1930, 1941, 1947, 1956, 1975, 1981, 1988, 2003, 2076, 2084, 2095, 2117, 2140]"
"[4, 19, 29, 87, 92, 107, 146, 170, 185, 209, 221, 272, 306, 335, 825, 983, 1022, 1117, 1258, 1265, 1280, 1287, 1297, 1302, 1307, 1314, 1319, 1324, 1387, 1411, 1421, 1431, 1436, 1446, 1450, 1455, 1465, 1477, 1482, 1499, 1514, 1519, 1526, 1536, 1543, 1550, 1558, 1589, 1621, 1628, 1655, 1660, 1670, 1755, 1767, 1803, 1835, 1911, 2005, 2178, 2363, 2376, 2400, 2427]"
"[4, 19, 29, 87, 92, 107, 146, 170, 185, 209, 221, 272, 306, 335, 825, 983, 1022, 1117, 1258, 1265, 1280, 1287, 1297, 1302, 1307, 1314, 1319, 1324, 1387, 1411, 1421, 1431, 1436, 1446, 1450, 1455, 1465, 1477, 1482, 1499, 1514, 1519, 1526, 1536, 1543, 1550, 1558, 1589, 1621, 1628, 1655, 1660, 1670, 1755, 1767, 1803, 1835, 1911, 2005, 2178, 2363, 2376, 2400, 2427]"
"[4, 19, 29, 87, 92, 107, 146, 170, 185, 209, 221, 272, 306, 335, 825, 983, 1022, 1117, 1258, 1265, 1280, 1287, 1297, 1302, 1307, 1314, 1319, 1324, 1387, 1411, 1421, 1431, 1436, 1446, 1450, 1455, 1465, 1477, 1482, 1499, 1514, 1519, 1526, 1536, 1543, 1550, 1558, 1589, 1621, 1628, 1655, 1660, 1670, 1755, 1767, 1803, 1835, 1911, 2005, 2178, 2363, 2376, 2400, 2427]"
"[21, 40, 112, 127, 183, 199, 249, 268, 280, 318, 330, 358, 383, 392, 402, 411, 420, 433, 449, 455, 486, 495, 526, 536, 551, 564, 570, 586, 620, 636, 670, 701, 785, 941, 1116, 1259, 1312, 1481, 1777, 2123, 2135, 2170, 2263, 2285, 2316, 2351, 2388, 2447, 2463, 2478, 2510, 2550, 2563, 2609, 2622, 2672, 2694, 2756, 3021, 3037, 3043, 3077, 3099, 3111]"
"[21, 40, 112, 127, 183, 199, 249, 268, 280, 318, 330, 358, 383, 392, 402, 411, 420, 433, 449, 455, 486, 495, 526, 536, 551, 564, 570, 586, 620, 636, 670, 701, 785, 941, 1116, 1259, 1312, 1481, 1777, 2123, 2135, 2170, 2263, 2285, 2316, 2351, 2388, 2447, 2463, 2478, 2510, 2550, 2563, 2609, 2622, 2672, 2694, 2756, 3021, 3037, 3043, 3077, 3099, 3111]"
"[21, 40, 112, 127, 183, 199, 249, 268, 280, 318, 330, 358, 383, 392, 402, 411, 420, 433, 449, 455, 486, 495, 526, 536, 551, 564, 570, 586, 620, 636, 670, 701, 785, 941, 1116, 1259, 1312, 1481, 1777, 2123, 2135, 2170, 2263, 2285, 2316, 2351, 2388, 2447, 2463, 2478, 2510, 2550, 2563, 2609, 2622, 2672, 2694, 2756, 3021, 3037, 3043, 3077, 3099, 3111]"
"[9, 16, 32, 82, 93, 98, 111, 116, 127, 161, 167, 215, 222, 233, 242, 258, 266, 288, 292, 368, 422, 427, 434, 441, 451, 510, 522, 533, 545, 568, 585, 671, 688, 699, 701, 736, 755, 821, 864, 899, 958, 974, 1002, 1006, 1014, 1018, 1020, 1027, 1031, 1035, 1048, 1064, 1081, 1102, 1108, 1119, 1222, 1252, 1258, 1261, 1267, 1278, 1284, 1289]"
"[9, 16, 32, 82, 93, 98, 111, 116, 127, 161, 167, 215, 222, 233, 242, 258, 266, 288, 292, 368, 422, 427, 434, 441, 451, 510, 522, 533, 545, 568, 585, 671, 688, 699, 701, 736, 755, 821, 864, 899, 958, 974, 1002, 1006, 1014, 1018, 1020, 1027, 1031, 1035, 1048, 1064, 1081, 1102, 1108, 1119, 1222, 1252, 1258, 1261, 1267, 1278, 1284, 1289]"
"[9, 16, 32, 82, 93, 98, 111, 116, 127, 161, 167, 215, 222, 233, 242, 258, 266, 288, 292, 368, 422, 427, 434, 441, 451, 510, 522, 533, 545, 568, 585, 671, 688, 699, 701, 736, 755, 821, 864, 899, 958, 974, 1002, 1006, 1014, 1018, 1020, 1027, 1031, 1035, 1048, 1064, 1081, 1102, 1108, 1119, 1222, 1252, 1258, 1261, 1267, 1278, 1284, 1289]"
"[6, 23, 30, 43, 53, 83, 201, 234, 247, 281, 291, 351, 418, 432, 616, 633, 767, 840, 850, 857, 884, 891, 921, 928, 948, 968, 1078, 1088, 1098, 1105, 1112, 1122, 1132, 1149, 1169, 1266, 1474, 1537, 1661, 1755, 1785, 1805, 1819, 1909, 1996, 2026, 2063, 2110, 2130, 2207, 2281, 2298, 2415, 2482, 2566, 2646, 2663, 2673, 3239, 3249, 3263, 3273, 3306, 3340]"
"[6, 23, 30, 43, 53, 83, 201, 234, 247, 281, 291, 351, 418, 432, 616, 633, 767, 840, 850, 857, 884, 891, 921, 928, 948, 968, 1078, 1088, 1098, 1105, 1112, 1122, 1132, 1149, 1169, 1266, 1474, 1537, 1661, 1755, 1785, 1805, 1819, 1909, 1996, 2026, 2063, 2110, 2130, 2207, 2281, 2298, 2415, 2482, 2566, 2646, 2663, 2673, 3239, 3249, 3263, 3273, 3306, 3340]"
"[6, 23, 30, 43, 53, 83, 201, 234, 247, 281, 291, 351, 418, 432, 616, 633, 767, 840, 850, 857, 884, 891, 921, 928, 948, 968, 1078, 1088, 1098, 1105, 1112, 1122, 1132, 1149, 1169, 1266, 1474, 1537, 1661, 1755, 1785, 1805, 1819, 1909, 1996, 2026, 2063, 2110, 2130, 2207, 2281, 2298, 2415, 2482, 2566, 2646, 2663, 2673, 3239, 3249, 3263, 3273, 3306, 3340]"
"[13, 20, 24, 67, 112, 142, 160, 235, 340, 516, 559, 634, 752, 772, 1060, 1068, 1088, 1100, 1105, 1111, 1118, 1122, 1131, 1137, 1143, 1189, 1217, 1223, 1236, 1247, 1253, 1262, 1270, 1275, 1281, 1290, 1298, 1303, 1311, 1318, 1358, 1386, 1410, 1457, 1487, 1517, 1552, 1577, 1588, 1595, 1612, 1618, 1622, 1657, 1674, 1711, 1753, 1779, 1792, 1799, 1812, 1824, 1827, 1865]"
"[13, 20, 24, 67, 112, 142, 160, 235, 340, 516, 559, 634, 752, 772, 1060, 1068, 1088, 1100, 1105, 1111, 1118, 1122, 1131, 1137, 1143, 1189, 1217, 1223, 1236, 1247, 1253, 1262, 1270, 1275, 1281, 1290, 1298, 1303, 1311, 1318, 1358, 1386, 1410, 1457, 1487, 1517, 1552, 1577, 1588, 1595, 1612, 1618, 1622, 1657, 1674, 1711, 1753, 1779, 1792, 1799, 1812, 1824, 1827, 1865]"
"[13, 20, 24, 67, 112, 142, 160, 235, 340, 516, 559, 634, 752, 772, 1060, 1068, 1088, 1100, 1105, 1111, 1118, 1122, 1131, 1137, 1143, 1189, 1217, 1223, 1236, 1247, 1253, 1262, 1270, 1275, 1281, 1290, 1298, 1303, 1311, 1318, 1358, 1386, 1410, 1457, 1487, 1517, 1552, 1577, 1588, 1595, 1612, 1618, 1622, 1657, 1674, 1711, 1753, 1779, 1792, 1799, 1812, 1824, 1827, 1865]"
"[14, 21, 25, 34, 53, 72, 117, 125, 136, 142, 151, 157, 161, 174, 185, 193, 359, 387, 419, 425, 481, 513, 540, 545, 585, 604, 615, 636, 896, 1107, 1134, 1151, 1156, 1177, 1207, 1213, 1234, 1245, 1311, 1334, 1343, 1354, 1390, 1418, 1426, 1449, 1460, 1577, 1741, 1767, 1824, 1871, 1880, 1888, 1914, 2014, 2029, 2050, 2065, 2073, 2078, 2101, 2116, 2124]"
"[14, 21, 25, 34, 53, 72, 117, 125, 136, 142, 151, 157, 161, 174, 185, 193, 359, 387, 419, 425, 481, 513, 540, 545, 585, 604, 615, 636, 896, 1107, 1134, 1151, 1156, 1177, 1207, 1213, 1234, 1245, 1311, 1334, 1343, 1354, 1390, 1418, 1426, 1449, 1460, 1577, 1741, 1767, 1824, 1871, 1880, 1888, 1914, 2014, 2029, 2050, 2065, 2073, 2078, 2101, 2116, 2124]"
