values
"[8, 51, 114, 158, 182, 229, 329, 673, 849, 942, 998, 1015, 1051, 1231, 1250, 1265]"
"[8, 51, 114, 158, 182, 229, 329, 673, 849, 942, 998, 1015, 1051, 1231, 1250, 1265]"
"[2, 17, 59, 125, 200, 374, 502, 687, 949, 1139, 1269, 1286, 1309, 1381, 1402, 1437]"
"[2, 17, 59, 125, 200, 374, 502, 687, 949, 1139, 1269, 1286, 1309, 1381, 1402, 1437]"
"[2, 17, 59, 125, 200, 374, 502, 687, 949, 1139, 1269, 1286, 1309, 1381, 1402, 1437]"
"[5, 10, 14, 31, 68, 74, 88, 293, 349, 356, 361, 366, 382, 407, 422, 432]"
"[5, 10, 14, 31, 68, 74, 88, 293, 349, 356, 361, 366, 382, 407, 422, 432]"
"[5, 10, 14, 31, 68, 74, 88, 293, 349, 356, 361, 366, 382, 407, 422, 432]"
"[3, 26, 136, 173, 209, 279, 299, 336, 395, 448, 542, 746, 1084, 1204, 1583, 1622]"
"[3, 26, 136, 173, 209, 279, 299, 336, 395, 448, 542, 746, 1084, 1204, 1583, 1622]"
"[3, 26, 136, 173, 209, 279, 299, 336, 395, 448, 542, 746, 1084, 1204, 1583, 1622]"
"[6, 22, 72, 88, 255, 388, 459, 572, 635, 658, 695, 727, 759, 775, 882, 911]"
"[6, 22, 72, 88, 255, 388, 459, 572, 635, 658, 695, 727, 759, 775, 882, 911]"
"[6, 22, 72, 88, 255, 388, 459, 572, 635, 658, 695, 727, 759, 775, 882, 911]"
"[14, 76, 142, 185, 337, 388, 706, 938, 1149, 1450, 1633, 1702, 1776, 1830, 2067, 2128]"
"[14, 76, 142, 185, 337, 388, 706, 938, 1149, 1450, 1633, 1702, 1776, 1830, 2067, 2128]"
"[14, 76, 142, 185, 337, 388, 706, 938, 1149, 1450, 1633, 1702, 1776, 1830, 2067, 2128]"
"[4, 31, 122, 177, 349, 388, 618, 782, 937, 1102, 1195, 1611, 1717, 1775, 1918, 2062]"
"[4, 31, 122, 177, 349, 388, 618, 782, 937, 1102, 1195, 1611, 1717, 1775, 1918, 2062]"
"[4, 31, 122, 177, 349, 388, 618, 782, 937, 1102, 1195, 1611, 1717, 1775, 1918, 2062]"
"[3, 23, 118, 169, 356, 628, 829, 1252, 1432, 1729, 1749, 1769, 1790, 1818, 1918, 1966]"
"[3, 23, 118, 169, 356, 628, 829, 1252, 1432, 1729, 1749, 1769, 1790, 1818, 1918, 1966]"
"[3, 23, 118, 169, 356, 628, 829, 1252, 1432, 1729, 1749, 1769, 1790, 1818, 1918, 1966]"
"[17, 79, 186, 261, 321, 421, 468, 515, 635, 844, 1053, 1709, 1970, 2202, 2429, 2486]"
"[17, 79, 186, 261, 321, 421, 468, 515, 635, 844, 1053, 1709, 1970, 2202, 2429, 2486]"
"[17, 79, 186, 261, 321, 421, 468, 515, 635, 844, 1053, 1709, 1970, 2202, 2429, 2486]"
"[21, 76, 224, 387, 554, 627, 1043, 1862, 2191, 2283, 2450, 2705, 2764, 2951, 3004, 3071]"
"[21, 76, 224, 387, 554, 627, 1043, 1862, 2191, 2283, 2450, 2705, 2764, 2951, 3004, 3071]"
"[21, 76, 224, 387, 554, 627, 1043, 1862, 2191, 2283, 2450, 2705, 2764, 2951, 3004, 3071]"
"[26, 314, 673, 774, 988, 1062, 1227, 1283, 1717, 2369, 2552, 3106, 3316, 3563, 3652, 3735]"
"[26, 314, 673, 774, 988, 1062, 1227, 1283, 1717, 2369, 2552, 3106, 3316, 3563, 3652, 3735]"
"[26, 314, 673, 774, 988, 1062, 1227, 1283, 1717, 2369, 2552, 3106, 3316, 3563, 3652, 3735]"
"[2, 15, 85, 139, 181, 224, 250, 443, 656, 769, 838, 897, 1053, 1131, 1299, 1328]"
"[2, 15, 85, 139, 181, 224, 250, 443, 656, 769, 838, 897, 1053, 1131, 1299, 1328]"
"[2, 15, 85, 139, 181, 224, 250, 443, 656, 769, 838, 897, 1053, 1131, 1299, 1328]"
"[9, 78, 113, 177, 235, 314, 420, 437, 457, 527, 552, 574, 693, 1051, 1274, 1303]"
"[9, 78, 113, 177, 235, 314, 420, 437, 457, 527, 552, 574, 693, 1051, 1274, 1303]"
"[9, 78, 113, 177, 235, 314, 420, 437, 457, 527, 552, 574, 693, 1051, 1274, 1303]"
"[13, 68, 171, 206, 226, 246, 273, 392, 543, 791, 977, 1286, 1459, 1572, 1922, 1966]"
"[13, 68, 171, 206, 226, 246, 273, 392, 543, 791, 977, 1286, 1459, 1572, 1922, 1966]"
"[13, 68, 171, 206, 226, 246, 273, 392, 543, 791, 977, 1286, 1459, 1572, 1922, 1966]"
"[9, 35, 104, 410, 462, 478, 551, 582, 669, 823, 929, 1045, 1114, 1208, 1375, 1407]"
"[9, 35, 104, 410, 462, 478, 551, 582, 669, 823, 929, 1045, 1114, 1208, 1375, 1407]"
"[9, 35, 104, 410, 462, 478, 551, 582, 669, 823, 929, 1045, 1114, 1208, 1375, 1407]"
"[12, 122, 172, 314, 705, 859, 918, 943, 1027, 1046, 1075, 1168, 1379, 1489, 1704, 1743]"
"[12, 122, 172, 314, 705, 859, 918, 943, 1027, 1046, 1075, 1168, 1379, 1489, 1704, 1743]"
"[12, 122, 172, 314, 705, 859, 918, 943, 1027, 1046, 1075, 1168, 1379, 1489, 1704, 1743]"
"[6, 12, 23, 55, 74, 84, 91, 160, 176, 185, 223, 255, 288, 336, 484, 493]"
"[6, 12, 23, 55, 74, 84, 91, 160, 176, 185, 223, 255, 288, 336, 484, 493]"
"[6, 12, 23, 55, 74, 84, 91, 160, 176, 185, 223, 255, 288, 336, 484, 493]"
"[5, 8, 10, 12, 14, 25, 30, 33, 37, 58, 87, 89, 208, 215, 223, 229]"
"[5, 8, 10, 12, 14, 25, 30, 33, 37, 58, 87, 89, 208, 215, 223, 229]"
"[5, 8, 10, 12, 14, 25, 30, 33, 37, 58, 87, 89, 208, 215, 223, 229]"
"[20, 71, 221, 543, 1012, 1636, 1693, 1807, 1881, 1989, 2078, 2344, 2506, 2649, 2909, 2981]"
"[20, 71, 221, 543, 1012, 1636, 1693, 1807, 1881, 1989, 2078, 2344, 2506, 2649, 2909, 2981]"
"[20, 71, 221, 543, 1012, 1636, 1693, 1807, 1881, 1989, 2078, 2344, 2506, 2649, 2909, 2981]"
"[3, 23, 119, 209, 337, 377, 597, 840, 952, 1060, 1108, 1361, 1567, 1713, 1937, 1993]"
"[3, 23, 119, 209, 337, 377, 597, 840, 952, 1060, 1108, 1361, 1567, 1713, 1937, 1993]"
"[3, 23, 119, 209, 337, 377, 597, 840, 952, 1060, 1108, 1361, 1567, 1713, 1937, 1993]"
"[7, 27, 84, 138, 186, 246, 337, 368, 399, 444, 591, 819, 882, 925, 1085, 1103]"
"[7, 27, 84, 138, 186, 246, 337, 368, 399, 444, 591, 819, 882, 925, 1085, 1103]"
"[7, 27, 84, 138, 186, 246, 337, 368, 399, 444, 591, 819, 882, 925, 1085, 1103]"
"[2, 49, 146, 382, 462, 627, 789, 926, 1036, 1061, 1083, 1099, 1114, 1186, 1342, 1380]"
"[2, 49, 146, 382, 462, 627, 789, 926, 1036, 1061, 1083, 1099, 1114, 1186, 1342, 1380]"
"[2, 49, 146, 382, 462, 627, 789, 926, 1036, 1061, 1083, 1099, 1114, 1186, 1342, 1380]"
"[4, 40, 87, 179, 277, 401, 697, 861, 1040, 1077, 1154, 1200, 1275, 1674, 1913, 2126]"
"[4, 40, 87, 179, 277, 401, 697, 861, 1040, 1077, 1154, 1200, 1275, 1674, 1913, 2126]"
"[4, 40, 87, 179, 277, 401, 697, 861, 1040, 1077, 1154, 1200, 1275, 1674, 1913, 2126]"
"[10, 27, 92, 142, 223, 260, 410, 633, 840, 908, 970, 1029, 1069, 1227, 1404, 1436]"
"[10, 27, 92, 142, 223, 260, 410, 633, 840, 908, 970, 1029, 1069, 1227, 1404, 1436]"
"[10, 27, 92, 142, 223, 260, 410, 633, 840, 908, 970, 1029, 1069, 1227, 1404, 1436]"
"[2, 13, 36, 90, 150, 217, 300, 403, 646, 777, 812, 865, 966, 1029, 1161, 1188]"
"[2, 13, 36, 90, 150, 217, 300, 403, 646, 777, 812, 865, 966, 1029, 1161, 1188]"
"[2, 13, 36, 90, 150, 217, 300, 403, 646, 777, 812, 865, 966, 1029, 1161, 1188]"
"[8, 37, 78, 106, 176, 209, 224, 281, 336, 413, 634, 817, 920, 1012, 1184, 1216]"
"[8, 37, 78, 106, 176, 209, 224, 281, 336, 413, 634, 817, 920, 1012, 1184, 1216]"
"[8, 37, 78, 106, 176, 209, 224, 281, 336, 413, 634, 817, 920, 1012, 1184, 1216]"
"[4, 76, 174, 251, 330, 449, 803, 1052, 1176, 1224, 1284, 1430, 1630, 1891, 2329, 2386]"
"[4, 76, 174, 251, 330, 449, 803, 1052, 1176, 1224, 1284, 1430, 1630, 1891, 2329, 2386]"
"[4, 76, 174, 251, 330, 449, 803, 1052, 1176, 1224, 1284, 1430, 1630, 1891, 2329, 2386]"
"[13, 32, 121, 170, 238, 289, 322, 348, 648, 1074, 1292, 1460, 1532, 1568, 1623, 1889]"
"[13, 32, 121, 170, 238, 289, 322, 348, 648, 1074, 1292, 1460, 1532, 1568, 1623, 1889]"
"[13, 32, 121, 170, 238, 289, 322, 348, 648, 1074, 1292, 1460, 1532, 1568, 1623, 1889]"
"[3, 21, 57, 132, 230, 306, 351, 447, 638, 954, 1134, 1377, 1443, 1484, 1596, 1778]"
"[3, 21, 57, 132, 230, 306, 351, 447, 638, 954, 1134, 1377, 1443, 1484, 1596, 1778]"
"[3, 21, 57, 132, 230, 306, 351, 447, 638, 954, 1134, 1377, 1443, 1484, 1596, 1778]"
"[8, 42, 83, 156, 317, 378, 463, 606, 637, 687, 753, 831, 1019, 1063, 1125, 1150]"
"[8, 42, 83, 156, 317, 378, 463, 606, 637, 687, 753, 831, 1019, 1063, 1125, 1150]"
"[8, 42, 83, 156, 317, 378, 463, 606, 637, 687, 753, 831, 1019, 1063, 1125, 1150]"
"[12, 62, 128, 216, 325, 727, 803, 920, 1077, 1103, 1233, 1309, 1367, 1403, 1689, 1729]"
"[12, 62, 128, 216, 325, 727, 803, 920, 1077, 1103, 1233, 1309, 1367, 1403, 1689, 1729]"
"[12, 62, 128, 216, 325, 727, 803, 920, 1077, 1103, 1233, 1309, 1367, 1403, 1689, 1729]"
"[11, 55, 137, 212, 307, 690, 780, 850, 956, 1095, 1138, 1337, 1413, 1445, 1581, 1630]"
"[11, 55, 137, 212, 307, 690, 780, 850, 956, 1095, 1138, 1337, 1413, 1445, 1581, 1630]"
"[11, 55, 137, 212, 307, 690, 780, 850, 956, 1095, 1138, 1337, 1413, 1445, 1581, 1630]"
"[13, 70, 142, 167, 331, 491, 541, 660, 824, 992, 1492, 1568, 1728, 1853, 1902, 1945]"
"[13, 70, 142, 167, 331, 491, 541, 660, 824, 992, 1492, 1568, 1728, 1853, 1902, 1945]"
"[13, 70, 142, 167, 331, 491, 541, 660, 824, 992, 1492, 1568, 1728, 1853, 1902, 1945]"
"[18, 154, 231, 303, 357, 417, 445, 473, 514, 620, 733, 1575, 1722, 1910, 2136, 2566]"
"[18, 154, 231, 303, 357, 417, 445, 473, 514, 620, 733, 1575, 1722, 1910, 2136, 2566]"
"[18, 154, 231, 303, 357, 417, 445, 473, 514, 620, 733, 1575, 1722, 1910, 2136, 2566]"
"[5, 34, 78, 154, 209, 327, 406, 477, 631, 1053, 1449, 1533, 1667, 2057, 2556, 2616]"
"[5, 34, 78, 154, 209, 327, 406, 477, 631, 1053, 1449, 1533, 1667, 2057, 2556, 2616]"
"[5, 34, 78, 154, 209, 327, 406, 477, 631, 1053, 1449, 1533, 1667, 2057, 2556, 2616]"
"[20, 217, 481, 511, 540, 584, 693, 722, 752, 807, 887, 2044, 2323, 2538, 2867, 2932]"
"[20, 217, 481, 511, 540, 584, 693, 722, 752, 807, 887, 2044, 2323, 2538, 2867, 2932]"
"[20, 217, 481, 511, 540, 584, 693, 722, 752, 807, 887, 2044, 2323, 2538, 2867, 2932]"
"[4, 27, 84, 197, 419, 685, 866, 969, 1051, 1457, 1697, 1979, 2030, 2146, 2231, 2286]"
"[4, 27, 84, 197, 419, 685, 866, 969, 1051, 1457, 1697, 1979, 2030, 2146, 2231, 2286]"
"[4, 27, 84, 197, 419, 685, 866, 969, 1051, 1457, 1697, 1979, 2030, 2146, 2231, 2286]"
"[5, 74, 207, 310, 429, 556, 1341, 1539, 1601, 1732, 1797, 2149, 2401, 2540, 2892, 2955]"
"[5, 74, 207, 310, 429, 556, 1341, 1539, 1601, 1732, 1797, 2149, 2401, 2540, 2892, 2955]"
"[5, 74, 207, 310, 429, 556, 1341, 1539, 1601, 1732, 1797, 2149, 2401, 2540, 2892, 2955]"
"[3, 20, 53, 126, 288, 318, 388, 492, 694, 824, 1099, 1246, 1324, 1401, 1683, 1725]"
"[3, 20, 53, 126, 288, 318, 388, 492, 694, 824, 1099, 1246, 1324, 1401, 1683, 1725]"
"[3, 20, 53, 126, 288, 318, 388, 492, 694, 824, 1099, 1246, 1324, 1401, 1683, 1725]"
"[4, 26, 80, 169, 288, 397, 455, 938, 1195, 1767, 1963, 1999, 2113, 2147, 2178, 2229]"
"[4, 26, 80, 169, 288, 397, 455, 938, 1195, 1767, 1963, 1999, 2113, 2147, 2178, 2229]"
"[4, 26, 80, 169, 288, 397, 455, 938, 1195, 1767, 1963, 1999, 2113, 2147, 2178, 2229]"
"[10, 49, 107, 132, 257, 282, 346, 513, 619, 707, 880, 958, 1032, 1162, 1379, 1536]"
"[10, 49, 107, 132, 257, 282, 346, 513, 619, 707, 880, 958, 1032, 1162, 1379, 1536]"
"[10, 49, 107, 132, 257, 282, 346, 513, 619, 707, 880, 958, 1032, 1162, 1379, 1536]"
"[20, 186, 262, 401, 582, 987, 1336, 1694, 1726, 1761, 1843, 1921, 1965, 2012, 2515, 2903]"
"[20, 186, 262, 401, 582, 987, 1336, 1694, 1726, 1761, 1843, 1921, 1965, 2012, 2515, 2903]"
"[20, 186, 262, 401, 582, 987, 1336, 1694, 1726, 1761, 1843, 1921, 1965, 2012, 2515, 2903]"
"[11, 56, 107, 140, 187, 308, 420, 500, 705, 830, 1122, 1436, 1473, 1492, 1622, 1669]"
"[11, 56, 107, 140, 187, 308, 420, 500, 705, 830, 1122, 1436, 1473, 1492, 1622, 1669]"
"[11, 56, 107, 140, 187, 308, 420, 500, 705, 830, 1122, 1436, 1473, 1492, 1622, 1669]"
"[20, 106, 212, 276, 939, 986, 1086, 1239, 1354, 1457, 1599, 1722, 1864, 1961, 2138, 2936]"
"[20, 106, 212, 276, 939, 986, 1086, 1239, 1354, 1457, 1599, 1722, 1864, 1961, 2138, 2936]"
"[20, 106, 212, 276, 939, 986, 1086, 1239, 1354, 1457, 1599, 1722, 1864, 1961, 2138, 2936]"
"[19, 100, 206, 350, 466, 534, 654, 795, 849, 898, 1142, 1547, 2011, 2144, 2429, 2706]"
"[19, 100, 206, 350, 466, 534, 654, 795, 849, 898, 1142, 1547, 2011, 2144, 2429, 2706]"
"[19, 100, 206, 350, 466, 534, 654, 795, 849, 898, 1142, 1547, 2011, 2144, 2429, 2706]"
"[19, 111, 237, 376, 436, 469, 513, 709, 1096, 1353, 1828, 1981, 2177, 2384, 2472, 2720]"
"[19, 111, 237, 376, 436, 469, 513, 709, 1096, 1353, 1828, 1981, 2177, 2384, 2472, 2720]"
"[19, 111, 237, 376, 436, 469, 513, 709, 1096, 1353, 1828, 1981, 2177, 2384, 2472, 2720]"
"[6, 15, 25, 55, 75, 86, 105, 143, 184, 258, 388, 521, 560, 613, 710, 740]"
"[6, 15, 25, 55, 75, 86, 105, 143, 184, 258, 388, 521, 560, 613, 710, 740]"
"[6, 15, 25, 55, 75, 86, 105, 143, 184, 258, 388, 521, 560, 613, 710, 740]"
"[18, 106, 217, 337, 472, 716, 848, 876, 939, 1071, 1190, 1546, 1738, 1881, 2223, 2586]"
"[18, 106, 217, 337, 472, 716, 848, 876, 939, 1071, 1190, 1546, 1738, 1881, 2223, 2586]"
"[18, 106, 217, 337, 472, 716, 848, 876, 939, 1071, 1190, 1546, 1738, 1881, 2223, 2586]"
"[5, 37, 180, 471, 514, 554, 582, 630, 692, 808, 858, 1192, 1343, 1496, 1970, 2502]"
"[5, 37, 180, 471, 514, 554, 582, 630, 692, 808, 858, 1192, 1343, 1496, 1970, 2502]"
"[5, 37, 180, 471, 514, 554, 582, 630, 692, 808, 858, 1192, 1343, 1496, 1970, 2502]"
"[16, 148, 640, 761, 933, 1135, 1346, 1546, 1881, 1971, 2004, 2078, 2127, 2150, 2250, 2317]"
"[16, 148, 640, 761, 933, 1135, 1346, 1546, 1881, 1971, 2004, 2078, 2127, 2150, 2250, 2317]"
"[16, 148, 640, 761, 933, 1135, 1346, 1546, 1881, 1971, 2004, 2078, 2127, 2150, 2250, 2317]"
"[8, 44, 101, 170, 232, 372, 518, 720, 772, 838, 852, 868, 899, 1024, 1203, 1231]"
"[8, 44, 101, 170, 232, 372, 518, 720, 772, 838, 852, 868, 899, 1024, 1203, 1231]"
"[8, 44, 101, 170, 232, 372, 518, 720, 772, 838, 852, 868, 899, 1024, 1203, 1231]"
"[16, 173, 294, 439, 1685, 1800, 1830, 1854, 1882, 1989, 2015, 2039, 2064, 2088, 2265, 2333]"
"[16, 173, 294, 439, 1685, 1800, 1830, 1854, 1882, 1989, 2015, 2039, 2064, 2088, 2265, 2333]"
"[16, 173, 294, 439, 1685, 1800, 1830, 1854, 1882, 1989, 2015, 2039, 2064, 2088, 2265, 2333]"
"[25, 252, 349, 414, 489, 655, 1087, 1927, 2103, 2323, 2381, 2446, 2615, 3087, 3494, 3591]"
"[25, 252, 349, 414, 489, 655, 1087, 1927, 2103, 2323, 2381, 2446, 2615, 3087, 3494, 3591]"
"[25, 252, 349, 414, 489, 655, 1087, 1927, 2103, 2323, 2381, 2446, 2615, 3087, 3494, 3591]"
"[5, 11, 21, 31, 37, 65, 74, 86, 91, 140, 156, 181, 196, 275, 396, 411]"
"[5, 11, 21, 31, 37, 65, 74, 86, 91, 140, 156, 181, 196, 275, 396, 411]"
"[5, 11, 21, 31, 37, 65, 74, 86, 91, 140, 156, 181, 196, 275, 396, 411]"
"[5, 9, 27, 33, 38, 88, 191, 241, 251, 305, 314, 317, 320, 323, 326, 330]"
"[5, 9, 27, 33, 38, 88, 191, 241, 251, 305, 314, 317, 320, 323, 326, 330]"
"[5, 9, 27, 33, 38, 88, 191, 241, 251, 305, 314, 317, 320, 323, 326, 330]"
"[6, 13, 23, 38, 74, 87, 127, 183, 205, 255, 292, 332, 349, 572, 718, 735]"
"[6, 13, 23, 38, 74, 87, 127, 183, 205, 255, 292, 332, 349, 572, 718, 735]"
"[6, 13, 23, 38, 74, 87, 127, 183, 205, 255, 292, 332, 349, 572, 718, 735]"
"[2, 13, 45, 102, 130, 159, 224, 337, 438, 697, 832, 875, 923, 1049, 1193, 1221]"
"[2, 13, 45, 102, 130, 159, 224, 337, 438, 697, 832, 875, 923, 1049, 1193, 1221]"
"[2, 13, 45, 102, 130, 159, 224, 337, 438, 697, 832, 875, 923, 1049, 1193, 1221]"
"[3, 19, 50, 123, 209, 551, 686, 772, 928, 1029, 1104, 1205, 1429, 1455, 1587, 1623]"
"[3, 19, 50, 123, 209, 551, 686, 772, 928, 1029, 1104, 1205, 1429, 1455, 1587, 1623]"
"[3, 19, 50, 123, 209, 551, 686, 772, 928, 1029, 1104, 1205, 1429, 1455, 1587, 1623]"
"[6, 16, 39, 73, 91, 224, 536, 570, 591, 613, 628, 642, 660, 677, 877, 902]"
"[6, 16, 39, 73, 91, 224, 536, 570, 591, 613, 628, 642, 660, 677, 877, 902]"
"[6, 16, 39, 73, 91, 224, 536, 570, 591, 613, 628, 642, 660, 677, 877, 902]"
"[20, 169, 235, 369, 495, 573, 1025, 1068, 1132, 1215, 1266, 1315, 1662, 1917, 2533, 2857]"
"[20, 169, 235, 369, 495, 573, 1025, 1068, 1132, 1215, 1266, 1315, 1662, 1917, 2533, 2857]"
"[20, 169, 235, 369, 495, 573, 1025, 1068, 1132, 1215, 1266, 1315, 1662, 1917, 2533, 2857]"
"[8, 46, 92, 158, 230, 360, 581, 663, 679, 697, 717, 740, 826, 881, 1227, 1262]"
"[8, 46, 92, 158, 230, 360, 581, 663, 679, 697, 717, 740, 826, 881, 1227, 1262]"
"[8, 46, 92, 158, 230, 360, 581, 663, 679, 697, 717, 740, 826, 881, 1227, 1262]"
"[6, 34, 40, 59, 73, 83, 91, 130, 183, 190, 229, 252, 332, 408, 514, 534]"
"[6, 34, 40, 59, 73, 83, 91, 130, 183, 190, 229, 252, 332, 408, 514, 534]"
"[6, 34, 40, 59, 73, 83, 91, 130, 183, 190, 229, 252, 332, 408, 514, 534]"
"[2, 10, 19, 67, 87, 130, 183, 248, 395, 561, 578, 633, 659, 786, 841, 867]"
"[2, 10, 19, 67, 87, 130, 183, 248, 395, 561, 578, 633, 659, 786, 841, 867]"
"[2, 10, 19, 67, 87, 130, 183, 248, 395, 561, 578, 633, 659, 786, 841, 867]"
"[4, 14, 38, 77, 95, 188, 292, 358, 450, 477, 572, 658, 796, 826, 860, 930]"
"[4, 14, 38, 77, 95, 188, 292, 358, 450, 477, 572, 658, 796, 826, 860, 930]"
"[4, 14, 38, 77, 95, 188, 292, 358, 450, 477, 572, 658, 796, 826, 860, 930]"
"[2, 15, 90, 136, 187, 233, 356, 427, 488, 550, 685, 885, 1021, 1144, 1259, 1288]"
"[2, 15, 90, 136, 187, 233, 356, 427, 488, 550, 685, 885, 1021, 1144, 1259, 1288]"
"[2, 15, 90, 136, 187, 233, 356, 427, 488, 550, 685, 885, 1021, 1144, 1259, 1288]"
"[6, 20, 98, 234, 326, 545, 806, 863, 902, 980, 1031, 1125, 1165, 1201, 1265, 1293]"
"[6, 20, 98, 234, 326, 545, 806, 863, 902, 980, 1031, 1125, 1165, 1201, 1265, 1293]"
"[6, 20, 98, 234, 326, 545, 806, 863, 902, 980, 1031, 1125, 1165, 1201, 1265, 1293]"
"[10, 51, 187, 256, 293, 424, 481, 594, 821, 911, 970, 1025, 1067, 1168, 1289, 1436]"
"[10, 51, 187, 256, 293, 424, 481, 594, 821, 911, 970, 1025, 1067, 1168, 1289, 1436]"
"[10, 51, 187, 256, 293, 424, 481, 594, 821, 911, 970, 1025, 1067, 1168, 1289, 1436]"
"[3, 65, 151, 392, 739, 1005, 1136, 1187, 1226, 1308, 1358, 1418, 1633, 1675, 1707, 1756]"
"[3, 65, 151, 392, 739, 1005, 1136, 1187, 1226, 1308, 1358, 1418, 1633, 1675, 1707, 1756]"
"[3, 65, 151, 392, 739, 1005, 1136, 1187, 1226, 1308, 1358, 1418, 1633, 1675, 1707, 1756]"
"[20, 179, 373, 882, 978, 1008, 1038, 1169, 1199, 1229, 1262, 1322, 1427, 2348, 2905, 2986]"
"[20, 179, 373, 882, 978, 1008, 1038, 1169, 1199, 1229, 1262, 1322, 1427, 2348, 2905, 2986]"
"[20, 179, 373, 882, 978, 1008, 1038, 1169, 1199, 1229, 1262, 1322, 1427, 2348, 2905, 2986]"
"[6, 50, 251, 408, 540, 625, 867, 1040, 1241, 1445, 1794, 2156, 2335, 2508, 2813, 3133]"
"[6, 50, 251, 408, 540, 625, 867, 1040, 1241, 1445, 1794, 2156, 2335, 2508, 2813, 3133]"
"[6, 50, 251, 408, 540, 625, 867, 1040, 1241, 1445, 1794, 2156, 2335, 2508, 2813, 3133]"
"[20, 48, 230, 371, 524, 642, 1005, 1593, 1824, 1959, 2092, 2236, 2299, 2389, 2538, 2873]"
"[20, 48, 230, 371, 524, 642, 1005, 1593, 1824, 1959, 2092, 2236, 2299, 2389, 2538, 2873]"
"[20, 48, 230, 371, 524, 642, 1005, 1593, 1824, 1959, 2092, 2236, 2299, 2389, 2538, 2873]"
"[8, 44, 106, 148, 178, 223, 406, 444, 514, 540, 563, 609, 885, 976, 1204, 1225]"
"[8, 44, 106, 148, 178, 223, 406, 444, 514, 540, 563, 609, 885, 976, 1204, 1225]"
"[8, 44, 106, 148, 178, 223, 406, 444, 514, 540, 563, 609, 885, 976, 1204, 1225]"
"[4, 131, 232, 260, 284, 549, 623, 704, 759, 921, 1057, 1241, 1578, 1935, 2136, 2184]"
"[4, 131, 232, 260, 284, 549, 623, 704, 759, 921, 1057, 1241, 1578, 1935, 2136, 2184]"
"[4, 131, 232, 260, 284, 549, 623, 704, 759, 921, 1057, 1241, 1578, 1935, 2136, 2184]"
"[21, 75, 241, 549, 1007, 1363, 1496, 1629, 1686, 1722, 1988, 2063, 2241, 2407, 2941, 3010]"
"[21, 75, 241, 549, 1007, 1363, 1496, 1629, 1686, 1722, 1988, 2063, 2241, 2407, 2941, 3010]"
"[21, 75, 241, 549, 1007, 1363, 1496, 1629, 1686, 1722, 1988, 2063, 2241, 2407, 2941, 3010]"
"[3, 27, 133, 192, 234, 513, 644, 858, 974, 1172, 1235, 1312, 1413, 1465, 1505, 1795]"
"[3, 27, 133, 192, 234, 513, 644, 858, 974, 1172, 1235, 1312, 1413, 1465, 1505, 1795]"
"[3, 27, 133, 192, 234, 513, 644, 858, 974, 1172, 1235, 1312, 1413, 1465, 1505, 1795]"
"[20, 106, 311, 427, 539, 661, 990, 1071, 1112, 1174, 1341, 1587, 1999, 2343, 2714, 2958]"
"[20, 106, 311, 427, 539, 661, 990, 1071, 1112, 1174, 1341, 1587, 1999, 2343, 2714, 2958]"
"[20, 106, 311, 427, 539, 661, 990, 1071, 1112, 1174, 1341, 1587, 1999, 2343, 2714, 2958]"
"[14, 122, 177, 347, 409, 713, 1012, 1182, 1300, 1370, 1402, 1437, 1531, 1615, 1981, 2040]"
"[14, 122, 177, 347, 409, 713, 1012, 1182, 1300, 1370, 1402, 1437, 1531, 1615, 1981, 2040]"
"[14, 122, 177, 347, 409, 713, 1012, 1182, 1300, 1370, 1402, 1437, 1531, 1615, 1981, 2040]"
"[4, 27, 147, 297, 357, 399, 452, 503, 764, 826, 1059, 1308, 1574, 1825, 2250, 2303]"
"[4, 27, 147, 297, 357, 399, 452, 503, 764, 826, 1059, 1308, 1574, 1825, 2250, 2303]"
"[4, 27, 147, 297, 357, 399, 452, 503, 764, 826, 1059, 1308, 1574, 1825, 2250, 2303]"
"[3, 25, 151, 524, 574, 657, 784, 902, 947, 1045, 1098, 1355, 1547, 1637, 1937, 1983]"
"[3, 25, 151, 524, 574, 657, 784, 902, 947, 1045, 1098, 1355, 1547, 1637, 1937, 1983]"
"[3, 25, 151, 524, 574, 657, 784, 902, 947, 1045, 1098, 1355, 1547, 1637, 1937, 1983]"
"[14, 83, 345, 669, 859, 1094, 1280, 1364, 1456, 1520, 1659, 1716, 1802, 1839, 1994, 2041]"
"[14, 83, 345, 669, 859, 1094, 1280, 1364, 1456, 1520, 1659, 1716, 1802, 1839, 1994, 2041]"
"[14, 83, 345, 669, 859, 1094, 1280, 1364, 1456, 1520, 1659, 1716, 1802, 1839, 1994, 2041]"
"[3, 20, 112, 319, 458, 549, 673, 726, 889, 1049, 1102, 1171, 1261, 1371, 1567, 1604]"
"[3, 20, 112, 319, 458, 549, 673, 726, 889, 1049, 1102, 1171, 1261, 1371, 1567, 1604]"
"[3, 20, 112, 319, 458, 549, 673, 726, 889, 1049, 1102, 1171, 1261, 1371, 1567, 1604]"
"[17, 137, 209, 428, 486, 566, 600, 638, 845, 1189, 1623, 1710, 1867, 2022, 2428, 2488]"
"[17, 137, 209, 428, 486, 566, 600, 638, 845, 1189, 1623, 1710, 1867, 2022, 2428, 2488]"
"[17, 137, 209, 428, 486, 566, 600, 638, 845, 1189, 1623, 1710, 1867, 2022, 2428, 2488]"
