values
"[640, 725, 802, 831, 950, 984, 1175, 1184, 1432, 1434, 1589, 1592, 1681, 1684, 1772, 1774]"
"[640, 725, 802, 831, 950, 984, 1175, 1184, 1432, 1434, 1589, 1592, 1681, 1684, 1772, 1774]"
"[640, 725, 802, 831, 950, 984, 1175, 1184, 1432, 1434, 1589, 1592, 1681, 1684, 1772, 1774]"
"[24, 27, 183, 220, 601, 602, 654, 797, 799, 897, 913, 1152, 1161, 1251, 1254, 1265]"
"[24, 27, 183, 220, 601, 602, 654, 797, 799, 897, 913, 1152, 1161, 1251, 1254, 1265]"
"[24, 27, 183, 220, 601, 602, 654, 797, 799, 897, 913, 1152, 1161, 1251, 1254, 1265]"
"[105, 138, 164, 237, 347, 348, 446, 505, 576, 753, 882, 934, 965, 1114, 1420, 1424]"
"[105, 138, 164, 237, 347, 348, 446, 505, 576, 753, 882, 934, 965, 1114, 1420, 1424]"
"[105, 138, 164, 237, 347, 348, 446, 505, 576, 753, 882, 934, 965, 1114, 1420, 1424]"
"[0, 12, 77, 90, 93, 140, 148, 186, 212, 230, 265, 286, 325, 362, 373, 387]"
"[0, 12, 77, 90, 93, 140, 148, 186, 212, 230, 265, 286, 325, 362, 373, 387]"
"[0, 12, 77, 90, 93, 140, 148, 186, 212, 230, 265, 286, 325, 362, 373, 387]"
"[118, 203, 237, 292, 318, 526, 528, 559, 778, 911, 913, 1105, 1170, 1186, 1380, 1412]"
"[118, 203, 237, 292, 318, 526, 528, 559, 778, 911, 913, 1105, 1170, 1186, 1380, 1412]"
"[118, 203, 237, 292, 318, 526, 528, 559, 778, 911, 913, 1105, 1170, 1186, 1380, 1412]"
"[1, 36, 148, 266, 292, 390, 393, 507, 521, 544, 624, 659, 693, 709, 720, 721]"
"[1, 36, 148, 266, 292, 390, 393, 507, 521, 544, 624, 659, 693, 709, 720, 721]"
"[1, 36, 148, 266, 292, 390, 393, 507, 521, 544, 624, 659, 693, 709, 720, 721]"
"[14, 78, 219, 226, 322, 328, 731, 1128, 1136, 1305, 1397, 1399, 1512, 1907, 2075, 2096]"
"[14, 78, 219, 226, 322, 328, 731, 1128, 1136, 1305, 1397, 1399, 1512, 1907, 2075, 2096]"
"[14, 78, 219, 226, 322, 328, 731, 1128, 1136, 1305, 1397, 1399, 1512, 1907, 2075, 2096]"
"[132, 138, 515, 544, 668, 1065, 1243, 1249, 1404, 1595, 1611, 1775, 1831, 1988, 2038, 2056]"
"[132, 138, 515, 544, 668, 1065, 1243, 1249, 1404, 1595, 1611, 1775, 1831, 1988, 2038, 2056]"
"[132, 138, 515, 544, 668, 1065, 1243, 1249, 1404, 1595, 1611, 1775, 1831, 1988, 2038, 2056]"
"[31, 63, 220, 681, 685, 811, 923, 986, 1260, 1262, 1455, 1589, 1652, 1692, 1757, 1759]"
"[31, 63, 220, 681, 685, 811, 923, 986, 1260, 1262, 1455, 1589, 1652, 1692, 1757, 1759]"
"[31, 63, 220, 681, 685, 811, 923, 986, 1260, 1262, 1455, 1589, 1652, 1692, 1757, 1759]"
"[24, 52, 72, 206, 361, 403, 869, 1038, 1549, 1552, 1626, 1943, 2192, 2439, 2461, 2489]"
"[24, 52, 72, 206, 361, 403, 869, 1038, 1549, 1552, 1626, 1943, 2192, 2439, 2461, 2489]"
"[24, 52, 72, 206, 361, 403, 869, 1038, 1549, 1552, 1626, 1943, 2192, 2439, 2461, 2489]"
"[0, 390, 631, 655, 707, 1480, 1483, 1612, 1766, 1834, 2157, 2631, 2690, 2807, 2970, 3004]"
"[0, 390, 631, 655, 707, 1480, 1483, 1612, 1766, 1834, 2157, 2631, 2690, 2807, 2970, 3004]"
"[0, 390, 631, 655, 707, 1480, 1483, 1612, 1766, 1834, 2157, 2631, 2690, 2807, 2970, 3004]"
"[22, 56, 378, 396, 1089, 1178, 2357, 2372, 2406, 2537, 2657, 2997, 3372, 3402, 3473, 3488]"
"[22, 56, 378, 396, 1089, 1178, 2357, 2372, 2406, 2537, 2657, 2997, 3372, 3402, 3473, 3488]"
"[22, 56, 378, 396, 1089, 1178, 2357, 2372, 2406, 2537, 2657, 2997, 3372, 3402, 3473, 3488]"
"[22, 23, 181, 215, 218, 418, 477, 772, 773, 833, 865, 1077, 1138, 1142, 1186, 1190]"
"[22, 23, 181, 215, 218, 418, 477, 772, 773, 833, 865, 1077, 1138, 1142, 1186, 1190]"
"[22, 23, 181, 215, 218, 418, 477, 772, 773, 833, 865, 1077, 1138, 1142, 1186, 1190]"
"[1, 31, 88, 156, 163, 223, 241, 342, 431, 547, 581, 667, 962, 964, 1065, 1080]"
"[1, 31, 88, 156, 163, 223, 241, 342, 431, 547, 581, 667, 962, 964, 1065, 1080]"
"[1, 31, 88, 156, 163, 223, 241, 342, 431, 547, 581, 667, 962, 964, 1065, 1080]"
"[63, 114, 116, 183, 699, 732, 734, 908, 1170, 1227, 1384, 1503, 1505, 1857, 1889, 1946]"
"[63, 114, 116, 183, 699, 732, 734, 908, 1170, 1227, 1384, 1503, 1505, 1857, 1889, 1946]"
"[63, 114, 116, 183, 699, 732, 734, 908, 1170, 1227, 1384, 1503, 1505, 1857, 1889, 1946]"
"[78, 80, 142, 564, 640, 918, 966, 974, 1009, 1018, 1107, 1108, 1115, 1117, 1212, 1214]"
"[78, 80, 142, 564, 640, 918, 966, 974, 1009, 1018, 1107, 1108, 1115, 1117, 1212, 1214]"
"[78, 80, 142, 564, 640, 918, 966, 974, 1009, 1018, 1107, 1108, 1115, 1117, 1212, 1214]"
"[122, 131, 241, 424, 581, 721, 782, 796, 875, 1144, 1245, 1341, 1470, 1472, 1589, 1613]"
"[122, 131, 241, 424, 581, 721, 782, 796, 875, 1144, 1245, 1341, 1470, 1472, 1589, 1613]"
"[122, 131, 241, 424, 581, 721, 782, 796, 875, 1144, 1245, 1341, 1470, 1472, 1589, 1613]"
"[7, 12, 83, 84, 112, 126, 167, 168, 294, 295, 321, 328, 412, 418, 468, 481]"
"[7, 12, 83, 84, 112, 126, 167, 168, 294, 295, 321, 328, 412, 418, 468, 481]"
"[7, 12, 83, 84, 112, 126, 167, 168, 294, 295, 321, 328, 412, 418, 468, 481]"
"[22, 32, 59, 60, 76, 77, 101, 114, 132, 142, 163, 164, 193, 197, 208, 232]"
"[22, 32, 59, 60, 76, 77, 101, 114, 132, 142, 163, 164, 193, 197, 208, 232]"
"[22, 32, 59, 60, 76, 77, 101, 114, 132, 142, 163, 164, 193, 197, 208, 232]"
"[38, 143, 167, 173, 561, 1535, 1589, 2019, 2144, 2156, 2416, 2422, 2792, 2798, 2864, 2867]"
"[38, 143, 167, 173, 561, 1535, 1589, 2019, 2144, 2156, 2416, 2422, 2792, 2798, 2864, 2867]"
"[38, 143, 167, 173, 561, 1535, 1589, 2019, 2144, 2156, 2416, 2422, 2792, 2798, 2864, 2867]"
"[81, 211, 457, 459, 587, 682, 824, 832, 1056, 1098, 1200, 1347, 1521, 1651, 1741, 1921]"
"[81, 211, 457, 459, 587, 682, 824, 832, 1056, 1098, 1200, 1347, 1521, 1651, 1741, 1921]"
"[81, 211, 457, 459, 587, 682, 824, 832, 1056, 1098, 1200, 1347, 1521, 1651, 1741, 1921]"
"[68, 69, 117, 203, 205, 240, 241, 350, 352, 549, 819, 836, 947, 950, 1023, 1024]"
"[68, 69, 117, 203, 205, 240, 241, 350, 352, 549, 819, 836, 947, 950, 1023, 1024]"
"[68, 69, 117, 203, 205, 240, 241, 350, 352, 549, 819, 836, 947, 950, 1023, 1024]"
"[0, 15, 131, 132, 174, 175, 357, 359, 568, 672, 845, 1003, 1010, 1111, 1162, 1273]"
"[0, 15, 131, 132, 174, 175, 357, 359, 568, 672, 845, 1003, 1010, 1111, 1162, 1273]"
"[0, 15, 131, 132, 174, 175, 357, 359, 568, 672, 845, 1003, 1010, 1111, 1162, 1273]"
"[0, 4, 46, 55, 388, 490, 511, 569, 571, 878, 1316, 1510, 1689, 1691, 1958, 1960]"
"[0, 4, 46, 55, 388, 490, 511, 569, 571, 878, 1316, 1510, 1689, 1691, 1958, 1960]"
"[0, 4, 46, 55, 388, 490, 511, 569, 571, 878, 1316, 1510, 1689, 1691, 1958, 1960]"
"[71, 254, 257, 487, 500, 600, 735, 742, 878, 1024, 1135, 1137, 1294, 1299, 1414, 1435]"
"[71, 254, 257, 487, 500, 600, 735, 742, 878, 1024, 1135, 1137, 1294, 1299, 1414, 1435]"
"[71, 254, 257, 487, 500, 600, 735, 742, 878, 1024, 1135, 1137, 1294, 1299, 1414, 1435]"
"[2, 41, 252, 264, 391, 433, 507, 534, 628, 631, 694, 698, 721, 723, 888, 1093]"
"[2, 41, 252, 264, 391, 433, 507, 534, 628, 631, 694, 698, 721, 723, 888, 1093]"
"[2, 41, 252, 264, 391, 433, 507, 534, 628, 631, 694, 698, 721, 723, 888, 1093]"
"[139, 198, 325, 345, 383, 416, 418, 474, 579, 618, 627, 651, 795, 865, 866, 971]"
"[139, 198, 325, 345, 383, 416, 418, 474, 579, 618, 627, 651, 795, 865, 866, 971]"
"[139, 198, 325, 345, 383, 416, 418, 474, 579, 618, 627, 651, 795, 865, 866, 971]"
"[2, 55, 246, 361, 373, 492, 1111, 1181, 1312, 1384, 1561, 1690, 1693, 1858, 1893, 2240]"
"[2, 55, 246, 361, 373, 492, 1111, 1181, 1312, 1384, 1561, 1690, 1693, 1858, 1893, 2240]"
"[2, 55, 246, 361, 373, 492, 1111, 1181, 1312, 1384, 1561, 1690, 1693, 1858, 1893, 2240]"
"[7, 58, 530, 576, 763, 765, 786, 1021, 1233, 1252, 1263, 1347, 1385, 1413, 1584, 1586]"
"[7, 58, 530, 576, 763, 765, 786, 1021, 1233, 1252, 1263, 1347, 1385, 1413, 1584, 1586]"
"[7, 58, 530, 576, 763, 765, 786, 1021, 1233, 1252, 1263, 1347, 1385, 1413, 1584, 1586]"
"[19, 89, 190, 267, 415, 535, 558, 847, 874, 973, 995, 1086, 1134, 1302, 1551, 1553]"
"[19, 89, 190, 267, 415, 535, 558, 847, 874, 973, 995, 1086, 1134, 1302, 1551, 1553]"
"[19, 89, 190, 267, 415, 535, 558, 847, 874, 973, 995, 1086, 1134, 1302, 1551, 1553]"
"[0, 1, 36, 270, 350, 400, 438, 464, 513, 788, 838, 855, 996, 997, 1045, 1123]"
"[0, 1, 36, 270, 350, 400, 438, 464, 513, 788, 838, 855, 996, 997, 1045, 1123]"
"[0, 1, 36, 270, 350, 400, 438, 464, 513, 788, 838, 855, 996, 997, 1045, 1123]"
"[298, 332, 594, 599, 634, 641, 729, 1055, 1096, 1173, 1174, 1259, 1278, 1280, 1531, 1564]"
"[298, 332, 594, 599, 634, 641, 729, 1055, 1096, 1173, 1174, 1259, 1278, 1280, 1531, 1564]"
"[298, 332, 594, 599, 634, 641, 729, 1055, 1096, 1173, 1174, 1259, 1278, 1280, 1531, 1564]"
"[27, 215, 217, 258, 364, 927, 929, 1153, 1321, 1382, 1395, 1421, 1445, 1486, 1630, 1634]"
"[27, 215, 217, 258, 364, 927, 929, 1153, 1321, 1382, 1395, 1421, 1445, 1486, 1630, 1634]"
"[27, 215, 217, 258, 364, 927, 929, 1153, 1321, 1382, 1395, 1421, 1445, 1486, 1630, 1634]"
"[0, 5, 91, 109, 208, 214, 600, 660, 832, 1050, 1052, 1220, 1335, 1683, 1876, 1878]"
"[0, 5, 91, 109, 208, 214, 600, 660, 832, 1050, 1052, 1220, 1335, 1683, 1876, 1878]"
"[0, 5, 91, 109, 208, 214, 600, 660, 832, 1050, 1052, 1220, 1335, 1683, 1876, 1878]"
"[64, 79, 373, 406, 471, 507, 1295, 1379, 1717, 1719, 1866, 1923, 2106, 2250, 2515, 2543]"
"[64, 79, 373, 406, 471, 507, 1295, 1379, 1717, 1719, 1866, 1923, 2106, 2250, 2515, 2543]"
"[64, 79, 373, 406, 471, 507, 1295, 1379, 1717, 1719, 1866, 1923, 2106, 2250, 2515, 2543]"
"[31, 34, 180, 369, 618, 665, 1011, 1190, 1378, 1399, 1662, 1774, 1934, 2057, 2165, 2561]"
"[31, 34, 180, 369, 618, 665, 1011, 1190, 1378, 1399, 1662, 1774, 1934, 2057, 2165, 2561]"
"[31, 34, 180, 369, 618, 665, 1011, 1190, 1378, 1399, 1662, 1774, 1934, 2057, 2165, 2561]"
"[334, 396, 998, 1131, 1134, 1286, 1727, 1833, 2030, 2035, 2188, 2664, 2738, 2755, 2770, 2782]"
"[334, 396, 998, 1131, 1134, 1286, 1727, 1833, 2030, 2035, 2188, 2664, 2738, 2755, 2770, 2782]"
"[334, 396, 998, 1131, 1134, 1286, 1727, 1833, 2030, 2035, 2188, 2664, 2738, 2755, 2770, 2782]"
"[98, 206, 611, 620, 687, 765, 900, 905, 985, 1127, 1301, 1656, 2121, 2130, 2162, 2174]"
"[98, 206, 611, 620, 687, 765, 900, 905, 985, 1127, 1301, 1656, 2121, 2130, 2162, 2174]"
"[98, 206, 611, 620, 687, 765, 900, 905, 985, 1127, 1301, 1656, 2121, 2130, 2162, 2174]"
"[675, 686, 1527, 1732, 1746, 1912, 1980, 2007, 2179, 2525, 2558, 2578, 2759, 2774, 2869, 2872]"
"[675, 686, 1527, 1732, 1746, 1912, 1980, 2007, 2179, 2525, 2558, 2578, 2759, 2774, 2869, 2872]"
"[675, 686, 1527, 1732, 1746, 1912, 1980, 2007, 2179, 2525, 2558, 2578, 2759, 2774, 2869, 2872]"
"[250, 328, 359, 383, 542, 617, 738, 748, 900, 1018, 1019, 1234, 1236, 1443, 1512, 1727]"
"[250, 328, 359, 383, 542, 617, 738, 748, 900, 1018, 1019, 1234, 1236, 1443, 1512, 1727]"
"[250, 328, 359, 383, 542, 617, 738, 748, 900, 1018, 1019, 1234, 1236, 1443, 1512, 1727]"
"[142, 169, 174, 335, 511, 840, 1389, 1671, 1673, 1724, 1843, 1849, 2015, 2044, 2115, 2214]"
"[142, 169, 174, 335, 511, 840, 1389, 1671, 1673, 1724, 1843, 1849, 2015, 2044, 2115, 2214]"
"[142, 169, 174, 335, 511, 840, 1389, 1671, 1673, 1724, 1843, 1849, 2015, 2044, 2115, 2214]"
"[1, 211, 351, 354, 477, 627, 786, 815, 826, 918, 1111, 1129, 1213, 1265, 1438, 1536]"
"[1, 211, 351, 354, 477, 627, 786, 815, 826, 918, 1111, 1129, 1213, 1265, 1438, 1536]"
"[1, 211, 351, 354, 477, 627, 786, 815, 826, 918, 1111, 1129, 1213, 1265, 1438, 1536]"
"[75, 78, 439, 722, 725, 859, 937, 1132, 1330, 1505, 1508, 1645, 2096, 2099, 2419, 2480]"
"[75, 78, 439, 722, 725, 859, 937, 1132, 1330, 1505, 1508, 1645, 2096, 2099, 2419, 2480]"
"[75, 78, 439, 722, 725, 859, 937, 1132, 1330, 1505, 1508, 1645, 2096, 2099, 2419, 2480]"
"[50, 93, 214, 216, 339, 371, 619, 644, 797, 837, 914, 976, 1118, 1215, 1485, 1554]"
"[50, 93, 214, 216, 339, 371, 619, 644, 797, 837, 914, 976, 1118, 1215, 1485, 1554]"
"[50, 93, 214, 216, 339, 371, 619, 644, 797, 837, 914, 976, 1118, 1215, 1485, 1554]"
"[73, 103, 356, 644, 677, 686, 930, 960, 1133, 1599, 1652, 1731, 1740, 2029, 2715, 2759]"
"[73, 103, 356, 644, 677, 686, 930, 960, 1133, 1599, 1652, 1731, 1740, 2029, 2715, 2759]"
"[73, 103, 356, 644, 677, 686, 930, 960, 1133, 1599, 1652, 1731, 1740, 2029, 2715, 2759]"
"[13, 48, 640, 678, 746, 1077, 1129, 1281, 1289, 1425, 1465, 2017, 2103, 2125, 2397, 2405]"
"[13, 48, 640, 678, 746, 1077, 1129, 1281, 1289, 1425, 1465, 2017, 2103, 2125, 2397, 2405]"
"[13, 48, 640, 678, 746, 1077, 1129, 1281, 1289, 1425, 1465, 2017, 2103, 2125, 2397, 2405]"
"[54, 57, 174, 384, 1031, 1151, 1334, 1484, 1552, 1724, 1738, 1841, 2057, 2136, 2584, 2715]"
"[54, 57, 174, 384, 1031, 1151, 1334, 1484, 1552, 1724, 1738, 1841, 2057, 2136, 2584, 2715]"
"[54, 57, 174, 384, 1031, 1151, 1334, 1484, 1552, 1724, 1738, 1841, 2057, 2136, 2584, 2715]"
"[1, 3, 23, 87, 118, 147, 177, 302, 331, 407, 414, 496, 560, 581, 664, 665]"
"[1, 3, 23, 87, 118, 147, 177, 302, 331, 407, 414, 496, 560, 581, 664, 665]"
"[1, 3, 23, 87, 118, 147, 177, 302, 331, 407, 414, 496, 560, 581, 664, 665]"
"[31, 33, 129, 153, 212, 430, 433, 708, 806, 814, 858, 869, 1177, 1440, 1510, 2088]"
"[31, 33, 129, 153, 212, 430, 433, 708, 806, 814, 858, 869, 1177, 1440, 1510, 2088]"
"[31, 33, 129, 153, 212, 430, 433, 708, 806, 814, 858, 869, 1177, 1440, 1510, 2088]"
"[35, 389, 527, 579, 846, 1049, 1051, 1066, 1599, 1634, 1749, 1867, 2083, 2111, 2284, 2287]"
"[35, 389, 527, 579, 846, 1049, 1051, 1066, 1599, 1634, 1749, 1867, 2083, 2111, 2284, 2287]"
"[35, 389, 527, 579, 846, 1049, 1051, 1066, 1599, 1634, 1749, 1867, 2083, 2111, 2284, 2287]"
"[297, 357, 615, 829, 910, 1305, 1307, 1639, 1641, 1864, 1934, 1987, 2055, 2176, 2215, 2220]"
"[297, 357, 615, 829, 910, 1305, 1307, 1639, 1641, 1864, 1934, 1987, 2055, 2176, 2215, 2220]"
"[297, 357, 615, 829, 910, 1305, 1307, 1639, 1641, 1864, 1934, 1987, 2055, 2176, 2215, 2220]"
"[55, 106, 171, 291, 346, 367, 373, 491, 520, 718, 889, 961, 1035, 1086, 1231, 1233]"
"[55, 106, 171, 291, 346, 367, 373, 491, 520, 718, 889, 961, 1035, 1086, 1231, 1233]"
"[55, 106, 171, 291, 346, 367, 373, 491, 520, 718, 889, 961, 1035, 1086, 1231, 1233]"
"[238, 500, 540, 858, 869, 1148, 1152, 1512, 1571, 1653, 1655, 1865, 1882, 1940, 2205, 2336]"
"[238, 500, 540, 858, 869, 1148, 1152, 1512, 1571, 1653, 1655, 1865, 1882, 1940, 2205, 2336]"
"[238, 500, 540, 858, 869, 1148, 1152, 1512, 1571, 1653, 1655, 1865, 1882, 1940, 2205, 2336]"
"[50, 144, 176, 237, 244, 255, 385, 425, 428, 806, 1574, 1599, 3145, 3256, 3411, 3469]"
"[50, 144, 176, 237, 244, 255, 385, 425, 428, 806, 1574, 1599, 3145, 3256, 3411, 3469]"
"[50, 144, 176, 237, 244, 255, 385, 425, 428, 806, 1574, 1599, 3145, 3256, 3411, 3469]"
"[10, 13, 75, 134, 260, 298, 299, 347, 348, 370, 378, 380, 389, 399, 404, 413]"
"[10, 13, 75, 134, 260, 298, 299, 347, 348, 370, 378, 380, 389, 399, 404, 413]"
"[10, 13, 75, 134, 260, 298, 299, 347, 348, 370, 378, 380, 389, 399, 404, 413]"
"[30, 45, 66, 71, 134, 135, 185, 214, 219, 269, 274, 281, 284, 301, 308, 330]"
"[30, 45, 66, 71, 134, 135, 185, 214, 219, 269, 274, 281, 284, 301, 308, 330]"
"[30, 45, 66, 71, 134, 135, 185, 214, 219, 269, 274, 281, 284, 301, 308, 330]"
"[15, 18, 74, 108, 133, 212, 256, 300, 304, 365, 379, 418, 448, 649, 654, 688]"
"[15, 18, 74, 108, 133, 212, 256, 300, 304, 365, 379, 418, 448, 649, 654, 688]"
"[15, 18, 74, 108, 133, 212, 256, 300, 304, 365, 379, 418, 448, 649, 654, 688]"
"[39, 95, 117, 149, 227, 236, 340, 609, 657, 683, 806, 812, 863, 1186, 1188, 1223]"
"[39, 95, 117, 149, 227, 236, 340, 609, 657, 683, 806, 812, 863, 1186, 1188, 1223]"
"[39, 95, 117, 149, 227, 236, 340, 609, 657, 683, 806, 812, 863, 1186, 1188, 1223]"
"[87, 92, 97, 118, 248, 260, 310, 761, 764, 1026, 1223, 1320, 1405, 1478, 1574, 1592]"
"[87, 92, 97, 118, 248, 260, 310, 761, 764, 1026, 1223, 1320, 1405, 1478, 1574, 1592]"
"[87, 92, 97, 118, 248, 260, 310, 761, 764, 1026, 1223, 1320, 1405, 1478, 1574, 1592]"
"[9, 21, 110, 151, 190, 214, 377, 475, 479, 595, 652, 687, 724, 758, 874, 879]"
"[9, 21, 110, 151, 190, 214, 377, 475, 479, 595, 652, 687, 724, 758, 874, 879]"
"[9, 21, 110, 151, 190, 214, 377, 475, 479, 595, 652, 687, 724, 758, 874, 879]"
"[0, 14, 31, 429, 432, 725, 727, 1461, 1493, 1900, 1905, 2321, 2384, 2619, 2627, 2788]"
"[0, 14, 31, 429, 432, 725, 727, 1461, 1493, 1900, 1905, 2321, 2384, 2619, 2627, 2788]"
"[0, 14, 31, 429, 432, 725, 727, 1461, 1493, 1900, 1905, 2321, 2384, 2619, 2627, 2788]"
"[59, 67, 177, 257, 409, 495, 507, 674, 754, 818, 918, 1038, 1081, 1152, 1171, 1229]"
"[59, 67, 177, 257, 409, 495, 507, 674, 754, 818, 918, 1038, 1081, 1152, 1171, 1229]"
"[59, 67, 177, 257, 409, 495, 507, 674, 754, 818, 918, 1038, 1081, 1152, 1171, 1229]"
"[0, 3, 4, 7, 12, 14, 63, 72, 157, 180, 182, 337, 354, 402, 409, 500]"
"[0, 3, 4, 7, 12, 14, 63, 72, 157, 180, 182, 337, 354, 402, 409, 500]"
"[0, 3, 4, 7, 12, 14, 63, 72, 157, 180, 182, 337, 354, 402, 409, 500]"
"[295, 301, 367, 456, 515, 520, 584, 618, 620, 643, 644, 700, 712, 816, 863, 870]"
"[295, 301, 367, 456, 515, 520, 584, 618, 620, 643, 644, 700, 712, 816, 863, 870]"
"[295, 301, 367, 456, 515, 520, 584, 618, 620, 643, 644, 700, 712, 816, 863, 870]"
"[68, 80, 375, 376, 434, 439, 490, 558, 637, 658, 666, 690, 733, 792, 888, 889]"
"[68, 80, 375, 376, 434, 439, 490, 558, 637, 658, 666, 690, 733, 792, 888, 889]"
"[68, 80, 375, 376, 434, 439, 490, 558, 637, 658, 666, 690, 733, 792, 888, 889]"
"[20, 351, 504, 579, 677, 747, 760, 931, 936, 1035, 1036, 1145, 1162, 1180, 1216, 1237]"
"[20, 351, 504, 579, 677, 747, 760, 931, 936, 1035, 1036, 1145, 1162, 1180, 1216, 1237]"
"[20, 351, 504, 579, 677, 747, 760, 931, 936, 1035, 1036, 1145, 1162, 1180, 1216, 1237]"
"[2, 19, 147, 509, 540, 541, 587, 646, 672, 911, 929, 1025, 1164, 1195, 1206, 1209]"
"[2, 19, 147, 509, 540, 541, 587, 646, 672, 911, 929, 1025, 1164, 1195, 1206, 1209]"
"[2, 19, 147, 509, 540, 541, 587, 646, 672, 911, 929, 1025, 1164, 1195, 1206, 1209]"
"[66, 69, 378, 446, 558, 761, 803, 865, 927, 942, 1103, 1258, 1302, 1316, 1390, 1395]"
"[66, 69, 378, 446, 558, 761, 803, 865, 927, 942, 1103, 1258, 1302, 1316, 1390, 1395]"
"[66, 69, 378, 446, 558, 761, 803, 865, 927, 942, 1103, 1258, 1302, 1316, 1390, 1395]"
"[26, 28, 61, 81, 160, 162, 325, 620, 632, 785, 923, 1122, 1259, 1282, 1728, 1730]"
"[26, 28, 61, 81, 160, 162, 325, 620, 632, 785, 923, 1122, 1259, 1282, 1728, 1730]"
"[26, 28, 61, 81, 160, 162, 325, 620, 632, 785, 923, 1122, 1259, 1282, 1728, 1730]"
"[23, 29, 161, 373, 388, 439, 544, 786, 1322, 1810, 1926, 2249, 2267, 2609, 2965, 2989]"
"[23, 29, 161, 373, 388, 439, 544, 786, 1322, 1810, 1926, 2249, 2267, 2609, 2965, 2989]"
"[23, 29, 161, 373, 388, 439, 544, 786, 1322, 1810, 1926, 2249, 2267, 2609, 2965, 2989]"
"[119, 521, 581, 1266, 1276, 1486, 1728, 2024, 2168, 2250, 2259, 2448, 2593, 2882, 3130, 3136]"
"[119, 521, 581, 1266, 1276, 1486, 1728, 2024, 2168, 2250, 2259, 2448, 2593, 2882, 3130, 3136]"
"[119, 521, 581, 1266, 1276, 1486, 1728, 2024, 2168, 2250, 2259, 2448, 2593, 2882, 3130, 3136]"
"[17, 51, 164, 340, 968, 1141, 1553, 1723, 1729, 2051, 2187, 2354, 2438, 2798, 2855, 2858]"
"[17, 51, 164, 340, 968, 1141, 1553, 1723, 1729, 2051, 2187, 2354, 2438, 2798, 2855, 2858]"
"[17, 51, 164, 340, 968, 1141, 1553, 1723, 1729, 2051, 2187, 2354, 2438, 2798, 2855, 2858]"
"[46, 49, 121, 124, 223, 227, 302, 389, 499, 718, 766, 891, 955, 956, 1143, 1145]"
"[46, 49, 121, 124, 223, 227, 302, 389, 499, 718, 766, 891, 955, 956, 1143, 1145]"
"[46, 49, 121, 124, 223, 227, 302, 389, 499, 718, 766, 891, 955, 956, 1143, 1145]"
"[109, 661, 663, 753, 764, 1077, 1523, 1543, 1773, 1788, 1924, 1930, 1957, 1968, 2029, 2060]"
"[109, 661, 663, 753, 764, 1077, 1523, 1543, 1773, 1788, 1924, 1930, 1957, 1968, 2029, 2060]"
"[109, 661, 663, 753, 764, 1077, 1523, 1543, 1773, 1788, 1924, 1930, 1957, 1968, 2029, 2060]"
"[141, 162, 356, 383, 883, 1113, 1116, 1258, 1396, 2422, 2603, 2621, 2784, 2787, 2893, 2920]"
"[141, 162, 356, 383, 883, 1113, 1116, 1258, 1396, 2422, 2603, 2621, 2784, 2787, 2893, 2920]"
"[141, 162, 356, 383, 883, 1113, 1116, 1258, 1396, 2422, 2603, 2621, 2784, 2787, 2893, 2920]"
"[61, 82, 461, 702, 891, 923, 1040, 1044, 1237, 1377, 1442, 1620, 1635, 1644, 1743, 1786]"
"[61, 82, 461, 702, 891, 923, 1040, 1044, 1237, 1377, 1442, 1620, 1635, 1644, 1743, 1786]"
"[61, 82, 461, 702, 891, 923, 1040, 1044, 1237, 1377, 1442, 1620, 1635, 1644, 1743, 1786]"
"[246, 249, 424, 430, 1124, 1145, 1495, 1527, 1545, 2073, 2088, 2456, 2480, 2723, 2756, 2768]"
"[246, 249, 424, 430, 1124, 1145, 1495, 1527, 1545, 2073, 2088, 2456, 2480, 2723, 2756, 2768]"
"[246, 249, 424, 430, 1124, 1145, 1495, 1527, 1545, 2073, 2088, 2456, 2480, 2723, 2756, 2768]"
"[2, 44, 441, 548, 766, 924, 1159, 1214, 1456, 1556, 1683, 1789, 1908, 1926, 1981, 2043]"
"[2, 44, 441, 548, 766, 924, 1159, 1214, 1456, 1556, 1683, 1789, 1908, 1926, 1981, 2043]"
"[2, 44, 441, 548, 766, 924, 1159, 1214, 1456, 1556, 1683, 1789, 1908, 1926, 1981, 2043]"
"[96, 173, 286, 530, 547, 761, 770, 860, 981, 999, 1188, 1396, 1885, 1888, 2142, 2153]"
"[96, 173, 286, 530, 547, 761, 770, 860, 981, 999, 1188, 1396, 1885, 1888, 2142, 2153]"
"[96, 173, 286, 530, 547, 761, 770, 860, 981, 999, 1188, 1396, 1885, 1888, 2142, 2153]"
"[415, 431, 568, 665, 735, 824, 830, 1084, 1092, 1402, 1708, 1722, 1770, 1772, 1837, 1917]"
"[415, 431, 568, 665, 735, 824, 830, 1084, 1092, 1402, 1708, 1722, 1770, 1772, 1837, 1917]"
"[415, 431, 568, 665, 735, 824, 830, 1084, 1092, 1402, 1708, 1722, 1770, 1772, 1837, 1917]"
"[71, 390, 581, 583, 654, 656, 947, 1006, 1309, 1311, 1587, 1763, 1827, 1831, 1890, 1896]"
"[71, 390, 581, 583, 654, 656, 947, 1006, 1309, 1311, 1587, 1763, 1827, 1831, 1890, 1896]"
"[71, 390, 581, 583, 654, 656, 947, 1006, 1309, 1311, 1587, 1763, 1827, 1831, 1890, 1896]"
