values
"[0, 32, 64, 96, 128, 160, 192, 224, 255, 287, 319, 351, 383, 415, 447, 479, 511, 543, 575, 607, 639, 671, 703, 735, 766, 798, 830, 862, 894, 926, 958, 990, 1022, 1054, 1086, 1118, 1150, 1182, 1214, 1246, 1277, 1309, 1341, 1373, 1405, 1437, 1469, 1501, 1533, 1565, 1597, 1629, 1661, 1693, 1725, 1757, 1788, 1820, 1852, 1884, 1916, 1948, 1980, 2012]"
"[0, 32, 64, 96, 128, 160, 192, 224, 255, 287, 319, 351, 383, 415, 447, 479, 511, 543, 575, 607, 639, 671, 703, 735, 766, 798, 830, 862, 894, 926, 958, 990, 1022, 1054, 1086, 1118, 1150, 1182, 1214, 1246, 1277, 1309, 1341, 1373, 1405, 1437, 1469, 1501, 1533, 1565, 1597, 1629, 1661, 1693, 1725, 1757, 1788, 1820, 1852, 1884, 1916, 1948, 1980, 2012]"
"[0, 32, 64, 96, 128, 160, 192, 224, 255, 287, 319, 351, 383, 415, 447, 479, 511, 543, 575, 607, 639, 671, 703, 735, 766, 798, 830, 862, 894, 926, 958, 990, 1022, 1054, 1086, 1118, 1150, 1182, 1214, 1246, 1277, 1309, 1341, 1373, 1405, 1437, 1469, 1501, 1533, 1565, 1597, 1629, 1661, 1693, 1725, 1757, 1788, 1820, 1852, 1884, 1916, 1948, 1980, 2012]"
"[0, 36, 72, 108, 145, 181, 217, 253, 289, 325, 361, 397, 434, 470, 506, 542, 578, 614, 650, 686, 723, 759, 795, 831, 867, 903, 939, 975, 1012, 1048, 1084, 1120, 1156, 1192, 1228, 1264, 1301, 1337, 1373, 1409, 1445, 1481, 1517, 1553, 1590, 1626, 1662, 1698, 1734, 1770, 1806, 1842, 1879, 1915, 1951, 1987, 2023, 2059, 2095, 2131, 2168, 2204, 2240, 2276]"
"[0, 36, 72, 108, 145, 181, 217, 253, 289, 325, 361, 397, 434, 470, 506, 542, 578, 614, 650, 686, 723, 759, 795, 831, 867, 903, 939, 975, 1012, 1048, 1084, 1120, 1156, 1192, 1228, 1264, 1301, 1337, 1373, 1409, 1445, 1481, 1517, 1553, 1590, 1626, 1662, 1698, 1734, 1770, 1806, 1842, 1879, 1915, 1951, 1987, 2023, 2059, 2095, 2131, 2168, 2204, 2240, 2276]"
"[0, 36, 72, 108, 145, 181, 217, 253, 289, 325, 361, 397, 434, 470, 506, 542, 578, 614, 650, 686, 723, 759, 795, 831, 867, 903, 939, 975, 1012, 1048, 1084, 1120, 1156, 1192, 1228, 1264, 1301, 1337, 1373, 1409, 1445, 1481, 1517, 1553, 1590, 1626, 1662, 1698, 1734, 1770, 1806, 1842, 1879, 1915, 1951, 1987, 2023, 2059, 2095, 2131, 2168, 2204, 2240, 2276]"
"[0, 35, 70, 106, 141, 176, 211, 246, 281, 317, 352, 387, 422, 457, 492, 528, 563, 598, 633, 668, 703, 739, 774, 809, 844, 879, 915, 950, 985, 1020, 1055, 1090, 1126, 1161, 1196, 1231, 1266, 1301, 1337, 1372, 1407, 1442, 1477, 1513, 1548, 1583, 1618, 1653, 1688, 1724, 1759, 1794, 1829, 1864, 1899, 1935, 1970, 2005, 2040, 2075, 2110, 2146, 2181, 2216]"
"[0, 35, 70, 106, 141, 176, 211, 246, 281, 317, 352, 387, 422, 457, 492, 528, 563, 598, 633, 668, 703, 739, 774, 809, 844, 879, 915, 950, 985, 1020, 1055, 1090, 1126, 1161, 1196, 1231, 1266, 1301, 1337, 1372, 1407, 1442, 1477, 1513, 1548, 1583, 1618, 1653, 1688, 1724, 1759, 1794, 1829, 1864, 1899, 1935, 1970, 2005, 2040, 2075, 2110, 2146, 2181, 2216]"
"[0, 35, 70, 106, 141, 176, 211, 246, 281, 317, 352, 387, 422, 457, 492, 528, 563, 598, 633, 668, 703, 739, 774, 809, 844, 879, 915, 950, 985, 1020, 1055, 1090, 1126, 1161, 1196, 1231, 1266, 1301, 1337, 1372, 1407, 1442, 1477, 1513, 1548, 1583, 1618, 1653, 1688, 1724, 1759, 1794, 1829, 1864, 1899, 1935, 1970, 2005, 2040, 2075, 2110, 2146, 2181, 2216]"
"[0, 39, 78, 117, 157, 196, 235, 274, 313, 352, 391, 431, 470, 509, 548, 587, 626, 665, 705, 744, 783, 822, 861, 900, 939, 979, 1018, 1057, 1096, 1135, 1174, 1213, 1253, 1292, 1331, 1370, 1409, 1448, 1487, 1527, 1566, 1605, 1644, 1683, 1722, 1761, 1801, 1840, 1879, 1918, 1957, 1996, 2035, 2075, 2114, 2153, 2192, 2231, 2270, 2309, 2349, 2388, 2427, 2466]"
"[0, 39, 78, 117, 157, 196, 235, 274, 313, 352, 391, 431, 470, 509, 548, 587, 626, 665, 705, 744, 783, 822, 861, 900, 939, 979, 1018, 1057, 1096, 1135, 1174, 1213, 1253, 1292, 1331, 1370, 1409, 1448, 1487, 1527, 1566, 1605, 1644, 1683, 1722, 1761, 1801, 1840, 1879, 1918, 1957, 1996, 2035, 2075, 2114, 2153, 2192, 2231, 2270, 2309, 2349, 2388, 2427, 2466]"
"[0, 39, 78, 117, 157, 196, 235, 274, 313, 352, 391, 431, 470, 509, 548, 587, 626, 665, 705, 744, 783, 822, 861, 900, 939, 979, 1018, 1057, 1096, 1135, 1174, 1213, 1253, 1292, 1331, 1370, 1409, 1448, 1487, 1527, 1566, 1605, 1644, 1683, 1722, 1761, 1801, 1840, 1879, 1918, 1957, 1996, 2035, 2075, 2114, 2153, 2192, 2231, 2270, 2309, 2349, 2388, 2427, 2466]"
"[0, 28, 56, 83, 111, 139, 167, 195, 222, 250, 278, 306, 334, 362, 389, 417, 445, 473, 501, 528, 556, 584, 612, 640, 667, 695, 723, 751, 779, 806, 834, 862, 890, 918, 946, 973, 1001, 1029, 1057, 1085, 1112, 1140, 1168, 1196, 1224, 1251, 1279, 1307, 1335, 1363, 1390, 1418, 1446, 1474, 1502, 1530, 1557, 1585, 1613, 1641, 1669, 1696, 1724, 1752]"
"[0, 28, 56, 83, 111, 139, 167, 195, 222, 250, 278, 306, 334, 362, 389, 417, 445, 473, 501, 528, 556, 584, 612, 640, 667, 695, 723, 751, 779, 806, 834, 862, 890, 918, 946, 973, 1001, 1029, 1057, 1085, 1112, 1140, 1168, 1196, 1224, 1251, 1279, 1307, 1335, 1363, 1390, 1418, 1446, 1474, 1502, 1530, 1557, 1585, 1613, 1641, 1669, 1696, 1724, 1752]"
"[0, 28, 56, 83, 111, 139, 167, 195, 222, 250, 278, 306, 334, 362, 389, 417, 445, 473, 501, 528, 556, 584, 612, 640, 667, 695, 723, 751, 779, 806, 834, 862, 890, 918, 946, 973, 1001, 1029, 1057, 1085, 1112, 1140, 1168, 1196, 1224, 1251, 1279, 1307, 1335, 1363, 1390, 1418, 1446, 1474, 1502, 1530, 1557, 1585, 1613, 1641, 1669, 1696, 1724, 1752]"
"[0, 13, 25, 38, 50, 63, 75, 88, 100, 113, 125, 138, 150, 163, 175, 188, 200, 213, 225, 238, 251, 263, 276, 288, 301, 313, 326, 338, 351, 363, 376, 388, 401, 413, 426, 438, 451, 463, 476, 488, 501, 514, 526, 539, 551, 564, 576, 589, 601, 614, 626, 639, 651, 664, 676, 689, 701, 714, 726, 739]"
"[0, 13, 25, 38, 50, 63, 75, 88, 100, 113, 125, 138, 150, 163, 175, 188, 200, 213, 225, 238, 251, 263, 276, 288, 301, 313, 326, 338, 351, 363, 376, 388, 401, 413, 426, 438, 451, 463, 476, 488, 501, 514, 526, 539, 551, 564, 576, 589, 601, 614, 626, 639, 651, 664, 676, 689, 701, 714, 726, 739]"
"[0, 13, 25, 38, 50, 63, 75, 88, 100, 113, 125, 138, 150, 163, 175, 188, 200, 213, 225, 238, 251, 263, 276, 288, 301, 313, 326, 338, 351, 363, 376, 388, 401, 413, 426, 438, 451, 463, 476, 488, 501, 514, 526, 539, 551, 564, 576, 589, 601, 614, 626, 639, 651, 664, 676, 689, 701, 714, 726, 739]"
"[0, 44, 87, 131, 174, 218, 261, 305, 348, 392, 435, 479, 522, 566, 610, 653, 697, 740, 784, 827, 871, 914, 958, 1001, 1045, 1088, 1132, 1176, 1219, 1263, 1306, 1350, 1393, 1437, 1480, 1524, 1567, 1611, 1655, 1698, 1742, 1785, 1829, 1872, 1916, 1959, 2003, 2046, 2090, 2133, 2177, 2221, 2264, 2308, 2351, 2395, 2438, 2482, 2525, 2569, 2612, 2656, 2699, 2743]"
"[0, 44, 87, 131, 174, 218, 261, 305, 348, 392, 435, 479, 522, 566, 610, 653, 697, 740, 784, 827, 871, 914, 958, 1001, 1045, 1088, 1132, 1176, 1219, 1263, 1306, 1350, 1393, 1437, 1480, 1524, 1567, 1611, 1655, 1698, 1742, 1785, 1829, 1872, 1916, 1959, 2003, 2046, 2090, 2133, 2177, 2221, 2264, 2308, 2351, 2395, 2438, 2482, 2525, 2569, 2612, 2656, 2699, 2743]"
"[0, 44, 87, 131, 174, 218, 261, 305, 348, 392, 435, 479, 522, 566, 610, 653, 697, 740, 784, 827, 871, 914, 958, 1001, 1045, 1088, 1132, 1176, 1219, 1263, 1306, 1350, 1393, 1437, 1480, 1524, 1567, 1611, 1655, 1698, 1742, 1785, 1829, 1872, 1916, 1959, 2003, 2046, 2090, 2133, 2177, 2221, 2264, 2308, 2351, 2395, 2438, 2482, 2525, 2569, 2612, 2656, 2699, 2743]"
"[0, 13, 26, 39, 52, 65, 78, 91, 105, 118, 131, 144, 157, 170, 183, 196, 209, 222, 235, 248, 261, 274, 287, 301, 314, 327, 340, 353, 366, 379, 392, 405, 418, 431, 444, 457, 470, 484, 497, 510, 523, 536, 549, 562, 575, 588, 601, 614, 627, 640, 653, 666, 680, 693, 706, 719, 732, 745, 758, 771]"
"[0, 13, 26, 39, 52, 65, 78, 91, 105, 118, 131, 144, 157, 170, 183, 196, 209, 222, 235, 248, 261, 274, 287, 301, 314, 327, 340, 353, 366, 379, 392, 405, 418, 431, 444, 457, 470, 484, 497, 510, 523, 536, 549, 562, 575, 588, 601, 614, 627, 640, 653, 666, 680, 693, 706, 719, 732, 745, 758, 771]"
"[0, 13, 26, 39, 52, 65, 78, 91, 105, 118, 131, 144, 157, 170, 183, 196, 209, 222, 235, 248, 261, 274, 287, 301, 314, 327, 340, 353, 366, 379, 392, 405, 418, 431, 444, 457, 470, 484, 497, 510, 523, 536, 549, 562, 575, 588, 601, 614, 627, 640, 653, 666, 680, 693, 706, 719, 732, 745, 758, 771]"
"[0, 15, 30, 46, 61, 76, 91, 107, 122, 137, 152, 168, 183, 198, 213, 229, 244, 259, 274, 290, 305, 320, 335, 350, 366, 381, 396, 411, 427, 442, 457, 472, 488, 503, 518, 533, 549, 564, 579, 594, 609, 625, 640, 655, 670, 686, 701, 716, 731, 747, 762, 777, 792, 808, 823, 838, 853, 869, 884, 899]"
"[0, 15, 30, 46, 61, 76, 91, 107, 122, 137, 152, 168, 183, 198, 213, 229, 244, 259, 274, 290, 305, 320, 335, 350, 366, 381, 396, 411, 427, 442, 457, 472, 488, 503, 518, 533, 549, 564, 579, 594, 609, 625, 640, 655, 670, 686, 701, 716, 731, 747, 762, 777, 792, 808, 823, 838, 853, 869, 884, 899]"
"[0, 15, 30, 46, 61, 76, 91, 107, 122, 137, 152, 168, 183, 198, 213, 229, 244, 259, 274, 290, 305, 320, 335, 350, 366, 381, 396, 411, 427, 442, 457, 472, 488, 503, 518, 533, 549, 564, 579, 594, 609, 625, 640, 655, 670, 686, 701, 716, 731, 747, 762, 777, 792, 808, 823, 838, 853, 869, 884, 899]"
"[0, 41, 81, 122, 163, 203, 244, 284, 325, 366, 406, 447, 488, 528, 569, 610, 650, 691, 731, 772, 813, 853, 894, 935, 975, 1016, 1057, 1097, 1138, 1178, 1219, 1260, 1300, 1341, 1382, 1422, 1463, 1503, 1544, 1585, 1625, 1666, 1707, 1747, 1788, 1829, 1869, 1910, 1950, 1991, 2032, 2072, 2113, 2154, 2194, 2235, 2276, 2316, 2357, 2397, 2438, 2479, 2519, 2560]"
"[0, 41, 81, 122, 163, 203, 244, 284, 325, 366, 406, 447, 488, 528, 569, 610, 650, 691, 731, 772, 813, 853, 894, 935, 975, 1016, 1057, 1097, 1138, 1178, 1219, 1260, 1300, 1341, 1382, 1422, 1463, 1503, 1544, 1585, 1625, 1666, 1707, 1747, 1788, 1829, 1869, 1910, 1950, 1991, 2032, 2072, 2113, 2154, 2194, 2235, 2276, 2316, 2357, 2397, 2438, 2479, 2519, 2560]"
"[0, 41, 81, 122, 163, 203, 244, 284, 325, 366, 406, 447, 488, 528, 569, 610, 650, 691, 731, 772, 813, 853, 894, 935, 975, 1016, 1057, 1097, 1138, 1178, 1219, 1260, 1300, 1341, 1382, 1422, 1463, 1503, 1544, 1585, 1625, 1666, 1707, 1747, 1788, 1829, 1869, 1910, 1950, 1991, 2032, 2072, 2113, 2154, 2194, 2235, 2276, 2316, 2357, 2397, 2438, 2479, 2519, 2560]"
"[0, 54, 108, 163, 217, 271, 325, 380, 434, 488, 542, 597, 651, 705, 759, 814, 868, 922, 976, 1031, 1085, 1139, 1193, 1247, 1302, 1356, 1410, 1464, 1519, 1573, 1627, 1681, 1736, 1790, 1844, 1898, 1953, 2007, 2061, 2115, 2170, 2224, 2278, 2332, 2386, 2441, 2495, 2549, 2603, 2658, 2712, 2766, 2820, 2875, 2929, 2983, 3037, 3092, 3146, 3200, 3254, 3309, 3363, 3417]"
"[0, 54, 108, 163, 217, 271, 325, 380, 434, 488, 542, 597, 651, 705, 759, 814, 868, 922, 976, 1031, 1085, 1139, 1193, 1247, 1302, 1356, 1410, 1464, 1519, 1573, 1627, 1681, 1736, 1790, 1844, 1898, 1953, 2007, 2061, 2115, 2170, 2224, 2278, 2332, 2386, 2441, 2495, 2549, 2603, 2658, 2712, 2766, 2820, 2875, 2929, 2983, 3037, 3092, 3146, 3200, 3254, 3309, 3363, 3417]"
"[0, 54, 108, 163, 217, 271, 325, 380, 434, 488, 542, 597, 651, 705, 759, 814, 868, 922, 976, 1031, 1085, 1139, 1193, 1247, 1302, 1356, 1410, 1464, 1519, 1573, 1627, 1681, 1736, 1790, 1844, 1898, 1953, 2007, 2061, 2115, 2170, 2224, 2278, 2332, 2386, 2441, 2495, 2549, 2603, 2658, 2712, 2766, 2820, 2875, 2929, 2983, 3037, 3092, 3146, 3200, 3254, 3309, 3363, 3417]"
"[0, 46, 92, 137, 183, 229, 275, 320, 366, 412, 458, 503, 549, 595, 641, 686, 732, 778, 824, 869, 915, 961, 1007, 1053, 1098, 1144, 1190, 1236, 1281, 1327, 1373, 1419, 1464, 1510, 1556, 1602, 1647, 1693, 1739, 1785, 1830, 1876, 1922, 1968, 2014, 2059, 2105, 2151, 2197, 2242, 2288, 2334, 2380, 2425, 2471, 2517, 2563, 2608, 2654, 2700, 2746, 2791, 2837, 2883]"
"[0, 46, 92, 137, 183, 229, 275, 320, 366, 412, 458, 503, 549, 595, 641, 686, 732, 778, 824, 869, 915, 961, 1007, 1053, 1098, 1144, 1190, 1236, 1281, 1327, 1373, 1419, 1464, 1510, 1556, 1602, 1647, 1693, 1739, 1785, 1830, 1876, 1922, 1968, 2014, 2059, 2105, 2151, 2197, 2242, 2288, 2334, 2380, 2425, 2471, 2517, 2563, 2608, 2654, 2700, 2746, 2791, 2837, 2883]"
"[0, 46, 92, 137, 183, 229, 275, 320, 366, 412, 458, 503, 549, 595, 641, 686, 732, 778, 824, 869, 915, 961, 1007, 1053, 1098, 1144, 1190, 1236, 1281, 1327, 1373, 1419, 1464, 1510, 1556, 1602, 1647, 1693, 1739, 1785, 1830, 1876, 1922, 1968, 2014, 2059, 2105, 2151, 2197, 2242, 2288, 2334, 2380, 2425, 2471, 2517, 2563, 2608, 2654, 2700, 2746, 2791, 2837, 2883]"
"[0, 54, 108, 163, 217, 271, 325, 380, 434, 488, 542, 596, 651, 705, 759, 813, 868, 922, 976, 1030, 1084, 1139, 1193, 1247, 1301, 1356, 1410, 1464, 1518, 1572, 1627, 1681, 1735, 1789, 1844, 1898, 1952, 2006, 2060, 2115, 2169, 2223, 2277, 2332, 2386, 2440, 2494, 2548, 2603, 2657, 2711, 2765, 2820, 2874, 2928, 2982, 3036, 3091, 3145, 3199, 3253, 3308, 3362, 3416]"
"[0, 54, 108, 163, 217, 271, 325, 380, 434, 488, 542, 596, 651, 705, 759, 813, 868, 922, 976, 1030, 1084, 1139, 1193, 1247, 1301, 1356, 1410, 1464, 1518, 1572, 1627, 1681, 1735, 1789, 1844, 1898, 1952, 2006, 2060, 2115, 2169, 2223, 2277, 2332, 2386, 2440, 2494, 2548, 2603, 2657, 2711, 2765, 2820, 2874, 2928, 2982, 3036, 3091, 3145, 3199, 3253, 3308, 3362, 3416]"
"[0, 54, 108, 163, 217, 271, 325, 380, 434, 488, 542, 596, 651, 705, 759, 813, 868, 922, 976, 1030, 1084, 1139, 1193, 1247, 1301, 1356, 1410, 1464, 1518, 1572, 1627, 1681, 1735, 1789, 1844, 1898, 1952, 2006, 2060, 2115, 2169, 2223, 2277, 2332, 2386, 2440, 2494, 2548, 2603, 2657, 2711, 2765, 2820, 2874, 2928, 2982, 3036, 3091, 3145, 3199, 3253, 3308, 3362, 3416]"
"[0, 41, 83, 124, 165, 207, 248, 289, 331, 372, 413, 455, 496, 538, 579, 620, 662, 703, 744, 786, 827, 868, 910, 951, 992, 1034, 1075, 1116, 1158, 1199, 1240, 1282, 1323, 1365, 1406, 1447, 1489, 1530, 1571, 1613, 1654, 1695, 1737, 1778, 1819, 1861, 1902, 1943, 1985, 2026, 2067, 2109, 2150, 2192, 2233, 2274, 2316, 2357, 2398, 2440, 2481, 2522, 2564, 2605]"
"[0, 41, 83, 124, 165, 207, 248, 289, 331, 372, 413, 455, 496, 538, 579, 620, 662, 703, 744, 786, 827, 868, 910, 951, 992, 1034, 1075, 1116, 1158, 1199, 1240, 1282, 1323, 1365, 1406, 1447, 1489, 1530, 1571, 1613, 1654, 1695, 1737, 1778, 1819, 1861, 1902, 1943, 1985, 2026, 2067, 2109, 2150, 2192, 2233, 2274, 2316, 2357, 2398, 2440, 2481, 2522, 2564, 2605]"
"[0, 41, 83, 124, 165, 207, 248, 289, 331, 372, 413, 455, 496, 538, 579, 620, 662, 703, 744, 786, 827, 868, 910, 951, 992, 1034, 1075, 1116, 1158, 1199, 1240, 1282, 1323, 1365, 1406, 1447, 1489, 1530, 1571, 1613, 1654, 1695, 1737, 1778, 1819, 1861, 1902, 1943, 1985, 2026, 2067, 2109, 2150, 2192, 2233, 2274, 2316, 2357, 2398, 2440, 2481, 2522, 2564, 2605]"
"[0, 34, 68, 102, 136, 170, 204, 238, 272, 306, 340, 375, 409, 443, 477, 511, 545, 579, 613, 647, 681, 715, 749, 783, 817, 851, 885, 919, 953, 987, 1021, 1055, 1090, 1124, 1158, 1192, 1226, 1260, 1294, 1328, 1362, 1396, 1430, 1464, 1498, 1532, 1566, 1600, 1634, 1668, 1702, 1736, 1770, 1805, 1839, 1873, 1907, 1941, 1975, 2009, 2043, 2077, 2111, 2145]"
"[0, 34, 68, 102, 136, 170, 204, 238, 272, 306, 340, 375, 409, 443, 477, 511, 545, 579, 613, 647, 681, 715, 749, 783, 817, 851, 885, 919, 953, 987, 1021, 1055, 1090, 1124, 1158, 1192, 1226, 1260, 1294, 1328, 1362, 1396, 1430, 1464, 1498, 1532, 1566, 1600, 1634, 1668, 1702, 1736, 1770, 1805, 1839, 1873, 1907, 1941, 1975, 2009, 2043, 2077, 2111, 2145]"
"[0, 34, 68, 102, 136, 170, 204, 238, 272, 306, 340, 375, 409, 443, 477, 511, 545, 579, 613, 647, 681, 715, 749, 783, 817, 851, 885, 919, 953, 987, 1021, 1055, 1090, 1124, 1158, 1192, 1226, 1260, 1294, 1328, 1362, 1396, 1430, 1464, 1498, 1532, 1566, 1600, 1634, 1668, 1702, 1736, 1770, 1805, 1839, 1873, 1907, 1941, 1975, 2009, 2043, 2077, 2111, 2145]"
"[0, 39, 77, 116, 154, 193, 232, 270, 309, 347, 386, 425, 463, 502, 540, 579, 618, 656, 695, 733, 772, 811, 849, 888, 926, 965, 1004, 1042, 1081, 1119, 1158, 1197, 1235, 1274, 1313, 1351, 1390, 1428, 1467, 1506, 1544, 1583, 1621, 1660, 1699, 1737, 1776, 1814, 1853, 1892, 1930, 1969, 2007, 2046, 2085, 2123, 2162, 2200, 2239, 2278, 2316, 2355, 2393, 2432]"
"[0, 39, 77, 116, 154, 193, 232, 270, 309, 347, 386, 425, 463, 502, 540, 579, 618, 656, 695, 733, 772, 811, 849, 888, 926, 965, 1004, 1042, 1081, 1119, 1158, 1197, 1235, 1274, 1313, 1351, 1390, 1428, 1467, 1506, 1544, 1583, 1621, 1660, 1699, 1737, 1776, 1814, 1853, 1892, 1930, 1969, 2007, 2046, 2085, 2123, 2162, 2200, 2239, 2278, 2316, 2355, 2393, 2432]"
"[0, 39, 77, 116, 154, 193, 232, 270, 309, 347, 386, 425, 463, 502, 540, 579, 618, 656, 695, 733, 772, 811, 849, 888, 926, 965, 1004, 1042, 1081, 1119, 1158, 1197, 1235, 1274, 1313, 1351, 1390, 1428, 1467, 1506, 1544, 1583, 1621, 1660, 1699, 1737, 1776, 1814, 1853, 1892, 1930, 1969, 2007, 2046, 2085, 2123, 2162, 2200, 2239, 2278, 2316, 2355, 2393, 2432]"
"[0, 49, 99, 148, 198, 247, 297, 346, 396, 445, 494, 544, 593, 643, 692, 742, 791, 841, 890, 939, 989, 1038, 1088, 1137, 1187, 1236, 1286, 1335, 1384, 1434, 1483, 1533, 1582, 1632, 1681, 1731, 1780, 1829, 1879, 1928, 1978, 2027, 2077, 2126, 2176, 2225, 2274, 2324, 2373, 2423, 2472, 2522, 2571, 2621, 2670, 2719, 2769, 2818, 2868, 2917, 2967, 3016, 3066, 3115]"
"[0, 49, 99, 148, 198, 247, 297, 346, 396, 445, 494, 544, 593, 643, 692, 742, 791, 841, 890, 939, 989, 1038, 1088, 1137, 1187, 1236, 1286, 1335, 1384, 1434, 1483, 1533, 1582, 1632, 1681, 1731, 1780, 1829, 1879, 1928, 1978, 2027, 2077, 2126, 2176, 2225, 2274, 2324, 2373, 2423, 2472, 2522, 2571, 2621, 2670, 2719, 2769, 2818, 2868, 2917, 2967, 3016, 3066, 3115]"
"[0, 49, 99, 148, 198, 247, 297, 346, 396, 445, 494, 544, 593, 643, 692, 742, 791, 841, 890, 939, 989, 1038, 1088, 1137, 1187, 1236, 1286, 1335, 1384, 1434, 1483, 1533, 1582, 1632, 1681, 1731, 1780, 1829, 1879, 1928, 1978, 2027, 2077, 2126, 2176, 2225, 2274, 2324, 2373, 2423, 2472, 2522, 2571, 2621, 2670, 2719, 2769, 2818, 2868, 2917, 2967, 3016, 3066, 3115]"
"[0, 20, 41, 61, 82, 102, 123, 143, 164, 184, 205, 225, 246, 266, 287, 307, 328, 348, 369, 389, 410, 430, 451, 471, 492, 512, 533, 553, 574, 594, 615, 635, 656, 676, 697, 717, 738, 758, 779, 799, 820, 840, 861, 881, 902, 922, 943, 963, 984, 1004, 1025, 1045, 1066, 1086, 1107, 1127, 1148, 1168, 1189, 1209, 1230, 1250, 1271, 1291]"
"[0, 20, 41, 61, 82, 102, 123, 143, 164, 184, 205, 225, 246, 266, 287, 307, 328, 348, 369, 389, 410, 430, 451, 471, 492, 512, 533, 553, 574, 594, 615, 635, 656, 676, 697, 717, 738, 758, 779, 799, 820, 840, 861, 881, 902, 922, 943, 963, 984, 1004, 1025, 1045, 1066, 1086, 1107, 1127, 1148, 1168, 1189, 1209, 1230, 1250, 1271, 1291]"
"[0, 20, 41, 61, 82, 102, 123, 143, 164, 184, 205, 225, 246, 266, 287, 307, 328, 348, 369, 389, 410, 430, 451, 471, 492, 512, 533, 553, 574, 594, 615, 635, 656, 676, 697, 717, 738, 758, 779, 799, 820, 840, 861, 881, 902, 922, 943, 963, 984, 1004, 1025, 1045, 1066, 1086, 1107, 1127, 1148, 1168, 1189, 1209, 1230, 1250, 1271, 1291]"
"[0, 53, 106, 159, 213, 266, 319, 372, 425, 478, 531, 584, 638, 691, 744, 797, 850, 903, 956, 1009, 1063, 1116, 1169, 1222, 1275, 1328, 1381, 1434, 1488, 1541, 1594, 1647, 1700, 1753, 1806, 1859, 1913, 1966, 2019, 2072, 2125, 2178, 2231, 2284, 2338, 2391, 2444, 2497, 2550, 2603, 2656, 2709, 2763, 2816, 2869, 2922, 2975, 3028, 3081, 3134, 3188, 3241, 3294, 3347]"
"[0, 53, 106, 159, 213, 266, 319, 372, 425, 478, 531, 584, 638, 691, 744, 797, 850, 903, 956, 1009, 1063, 1116, 1169, 1222, 1275, 1328, 1381, 1434, 1488, 1541, 1594, 1647, 1700, 1753, 1806, 1859, 1913, 1966, 2019, 2072, 2125, 2178, 2231, 2284, 2338, 2391, 2444, 2497, 2550, 2603, 2656, 2709, 2763, 2816, 2869, 2922, 2975, 3028, 3081, 3134, 3188, 3241, 3294, 3347]"
"[0, 53, 106, 159, 213, 266, 319, 372, 425, 478, 531, 584, 638, 691, 744, 797, 850, 903, 956, 1009, 1063, 1116, 1169, 1222, 1275, 1328, 1381, 1434, 1488, 1541, 1594, 1647, 1700, 1753, 1806, 1859, 1913, 1966, 2019, 2072, 2125, 2178, 2231, 2284, 2338, 2391, 2444, 2497, 2550, 2603, 2656, 2709, 2763, 2816, 2869, 2922, 2975, 3028, 3081, 3134, 3188, 3241, 3294, 3347]"
"[0, 30, 59, 89, 119, 148, 178, 208, 237, 267, 297, 326, 356, 386, 415, 445, 475, 504, 534, 564, 593, 623, 653, 682, 712, 742, 771, 801, 831, 860, 890, 920, 949, 979, 1009, 1038, 1068, 1098, 1127, 1157, 1187, 1216, 1246, 1276, 1305, 1335, 1365, 1394, 1424, 1454, 1483, 1513, 1543, 1572, 1602, 1632, 1661, 1691, 1721, 1750, 1780, 1810, 1839, 1869]"
"[0, 30, 59, 89, 119, 148, 178, 208, 237, 267, 297, 326, 356, 386, 415, 445, 475, 504, 534, 564, 593, 623, 653, 682, 712, 742, 771, 801, 831, 860, 890, 920, 949, 979, 1009, 1038, 1068, 1098, 1127, 1157, 1187, 1216, 1246, 1276, 1305, 1335, 1365, 1394, 1424, 1454, 1483, 1513, 1543, 1572, 1602, 1632, 1661, 1691, 1721, 1750, 1780, 1810, 1839, 1869]"
"[0, 30, 59, 89, 119, 148, 178, 208, 237, 267, 297, 326, 356, 386, 415, 445, 475, 504, 534, 564, 593, 623, 653, 682, 712, 742, 771, 801, 831, 860, 890, 920, 949, 979, 1009, 1038, 1068, 1098, 1127, 1157, 1187, 1216, 1246, 1276, 1305, 1335, 1365, 1394, 1424, 1454, 1483, 1513, 1543, 1572, 1602, 1632, 1661, 1691, 1721, 1750, 1780, 1810, 1839, 1869]"
"[0, 34, 68, 101, 135, 169, 203, 236, 270, 304, 338, 371, 405, 439, 473, 506, 540, 574, 608, 641, 675, 709, 743, 777, 810, 844, 878, 912, 945, 979, 1013, 1047, 1080, 1114, 1148, 1182, 1215, 1249, 1283, 1317, 1350, 1384, 1418, 1452, 1486, 1519, 1553, 1587, 1621, 1654, 1688, 1722, 1756, 1789, 1823, 1857, 1891, 1924, 1958, 1992, 2026, 2059, 2093, 2127]"
"[0, 34, 68, 101, 135, 169, 203, 236, 270, 304, 338, 371, 405, 439, 473, 506, 540, 574, 608, 641, 675, 709, 743, 777, 810, 844, 878, 912, 945, 979, 1013, 1047, 1080, 1114, 1148, 1182, 1215, 1249, 1283, 1317, 1350, 1384, 1418, 1452, 1486, 1519, 1553, 1587, 1621, 1654, 1688, 1722, 1756, 1789, 1823, 1857, 1891, 1924, 1958, 1992, 2026, 2059, 2093, 2127]"
